RAVEN_sample_ID,Time,_ROM_Cluster,Year,scaling,Dispatch__npp__production__electricity,Dispatch__cspturbine__production__electricityBoost,Dispatch__cspturbine__production__heat,Dispatch__solar__production__heat,Dispatch__H_Import__production__heat,Dispatch__TES__level__heat,Dispatch__TES__charge__heat,Dispatch__TES__discharge__heat,Dispatch__grid__production__electricity,Dispatch__gridBoost__production__electricityBoost,Cap_DNI,Price,ProbabilityWeight,PointProbability,prefix
0,117,1,2022,1.0,48.6000003545,5.98154927595,-18.1259068968,0.0,-9.99999090909e-09,84.3062308618,-18834.5654887,18852.6913956,-48.6000003545,-5.98154927595,0.0,69.13216,1.0,1.0,1
0,118,1,2022,1.0,48.6000003375,4.50155006869,-13.6410608142,0.0,-9.99999090909e-09,70.6651700375,-18836.7736248,18850.4146856,-48.6000003375,-4.50155006869,0.0,61.20098,1.0,1.0,1
0,119,1,2022,1.0,48.6000003194,3.02155067788,-9.1562141754,0.0,-9.99999090909e-09,61.5089558521,-18838.9325162,18848.0887304,-48.6000003194,-3.02155067788,0.0,54.55561,1.0,1.0,1
0,120,1,2022,1.0,48.6000002911,1.5415514724,-4.67136809817,0.0,-9.99999090909e-09,56.837587744,-18841.1028633,18845.7742314,-48.6000002911,-1.5415514724,0.0,46.64838,1.0,1.0,1
0,121,1,2022,1.0,48.6000002861,1.40000072236,-4.2424264314,0.0,-9.99999090909e-09,52.5951613026,-18841.1643239,18845.4067504,-48.6000002861,-1.40000072236,0.0,45.47097,1.0,1.0,1
0,122,1,2022,1.0,48.6000002856,1.40000071785,-4.24242641773,0.0,-9.99999090909e-09,48.3527348748,-18841.0827055,18845.3251319,-48.6000002856,-1.40000071785,0.0,45.36838,1.0,1.0,1
0,123,1,2022,1.0,48.6000002862,1.400000728,-4.24242644847,0.0,-9.99999090909e-09,44.1103084164,-18840.9991223,18845.2415488,-48.6000002862,-1.400000728,0.0,45.50155,1.0,1.0,1
0,124,1,2022,1.0,48.6000002922,1.42460133603,-4.31697374556,0.0,-9.99999090909e-09,39.7933346608,-18840.9182764,18845.2352502,-48.6000002922,-1.42460133603,0.0,46.91194,1.0,1.0,1
0,125,1,2022,1.0,48.6000003214,2.90460051507,-8.80181974263,0.0,-9.99999090909e-09,30.9915149082,-18838.6521276,18847.4539473,-48.6000003214,-2.90460051507,0.0,55.21669,1.0,1.0,1
0,126,1,2022,1.0,48.600000358,4.38459985057,-13.2866662139,0.0,-9.99999090909e-09,17.7048486843,-18836.1408594,18849.4275256,-48.600000358,-4.38459985057,0.0,71.02259,1.0,1.0,1
0,127,1,2022,1.0,48.6000003603,5.83999253699,-17.6969470818,0.0,-9.99999090909e-09,0.00790159253896,-18830.5689317,18848.2658788,-48.6000003603,-5.83999253699,0.0,72.33826,1.0,1.0,1
0,128,1,2022,1.0,48.6000003159,4.35999313191,-13.2121003997,27.7277348608,-9.99999090909e-09,14.5235360436,-18829.8692102,18815.3535757,-48.6000003159,-4.35999313191,0.644831048,53.44942,1.0,1.0,1
0,129,1,2022,1.0,48.6000002947,2.87999394077,-8.72725436596,33.1965298257,-9.99999090909e-09,38.9928114933,-18819.8427127,18795.3734372,-48.6000002947,-2.87999394077,0.772012325,47.51446,1.0,1.0,1
0,130,1,2022,1.0,48.6000002726,1.40000067357,-4.24242628355,34.0556138475,-9.99999090909e-09,68.8059990473,-18822.7743328,18792.9611452,-48.6000002726,-1.40000067357,0.791991023,42.60822,1.0,1.0,1
0,131,1,2022,1.0,48.6000002485,1.4000004698,-4.24242566605,32.9833714691,-9.99999090909e-09,97.5469448404,-18829.4299118,18800.688966,-48.6000002485,-1.4000004698,0.767055154,38.2741,1.0,1.0,1
0,132,1,2022,1.0,48.6000002396,1.40000043858,-4.24242557146,31.6968160565,-9.99999090909e-09,125.001335315,-18845.4212737,18817.9668833,-48.6000002396,-1.40000043858,0.737135261,36.88972,1.0,1.0,1
0,133,1,2022,1.0,48.6000002343,1.4000010665,-4.24242747424,31.9571187513,-9.99999090909e-09,152.716026582,-18874.3925406,18846.6778493,-48.6000002343,-1.4000010665,0.743188812,36.1192,1.0,1.0,1
0,134,1,2022,1.0,48.6000002488,2.88000034723,-8.72727377949,32.7177396092,-9.99999090909e-09,176.706492402,-18839.7232518,18815.7327859,-48.6000002488,-2.88000034723,0.760877669,38.33287,1.0,1.0,1
0,135,1,2022,1.0,48.6000003074,4.36000006728,-13.212121416,30.8153815344,-9.99999090909e-09,194.309752511,-18806.3768537,18788.7735936,-48.6000003074,-4.36000006728,0.716636784,50.89037,1.0,1.0,1
0,136,1,2022,1.0,48.6000003531,5.83999983412,-17.6969691943,22.6411621199,-9.99999090909e-09,199.253945426,-18824.2302311,18819.2860382,-48.6000003531,-5.83999983412,0.52653866,68.42059,1.0,1.0,1
0,137,1,2022,1.0,48.6000003743,7.31999948337,-22.1818166163,0.0,-9.99999090909e-09,177.0721288,-18832.6977384,18854.8795551,-48.6000003743,-7.31999948337,0.0,81.4137,1.0,1.0,1
0,138,1,2022,1.0,48.6000003607,7.39999950827,-22.4242409342,0.0,-9.99999090909e-09,154.647887856,-18832.7804732,18855.2047142,-48.6000003607,-7.39999950827,0.0,72.5366,1.0,1.0,1
0,139,1,2022,1.0,48.6000003533,7.39999932218,-22.4242403702,0.0,-9.99999090909e-09,132.223647476,-18832.4555607,18854.8798011,-48.6000003533,-7.39999932218,0.0,68.49315,1.0,1.0,1
0,140,1,2022,1.0,48.6000003437,7.32000968713,-22.1818475368,0.0,-9.99999090909e-09,110.041799929,-18832.6452211,18854.8270686,-48.6000003437,-7.32000968713,0.0,63.87206,1.0,1.0,1
0,141,1,2022,1.0,48.600000333,5.84001085271,-17.697002584,0.0,-9.99999090909e-09,92.3447973348,-18834.858068,18852.5550706,-48.600000333,-5.84001085271,0.0,59.41549,1.0,1.0,1
0,142,1,2022,1.0,48.6000003246,4.36001166869,-13.2121565718,0.0,-9.99999090909e-09,79.132640753,-18837.0736494,18850.285806,-48.6000003246,-4.36001166869,0.0,56.32254,1.0,1.0,1
0,143,1,2022,1.0,48.6000003126,2.88001247798,-8.72731053935,0.0,-9.99999090909e-09,70.4053302036,-18839.2425746,18847.9698852,-48.6000003126,-2.88001247798,0.0,52.41546,1.0,1.0,1
0,144,1,2022,1.0,48.6000002999,1.40001374629,-4.24246589785,0.0,-9.99999090909e-09,66.1628642958,-18841.4301568,18845.6726227,-48.6000002999,-1.40001374629,0.0,48.84926,1.0,1.0,1
0,145,1,2022,1.0,48.6000002936,1.40000092189,-4.24242703602,0.0,-9.99999090909e-09,61.9204372498,-18841.2973776,18845.5398047,-48.6000002936,-1.40000092189,0.0,47.24982,1.0,1.0,1
0,146,1,2022,1.0,48.600000284,1.40000072986,-4.24242645412,0.0,-9.99999090909e-09,57.6780107857,-18841.2203059,18845.4627323,-48.600000284,-1.40000072986,0.0,44.99481,1.0,1.0,1
0,147,1,2022,1.0,48.6000002809,1.40000067684,-4.24242629346,0.0,-9.99999090909e-09,53.4355844822,-18841.1371984,18845.3796247,-48.6000002809,-1.40000067684,0.0,44.32462,1.0,1.0,1
0,148,1,2022,1.0,48.6000002803,1.40000065852,-4.24242623793,0.0,-9.99999090909e-09,49.1931582343,-18841.0657999,18845.3082262,-48.6000002803,-1.40000065852,0.0,44.20031,1.0,1.0,1
0,149,1,2022,1.0,48.6000003101,2.87859179955,-8.72300545318,0.0,-9.99999090909e-09,40.4701527711,-18838.7410279,18847.4640333,-48.6000003101,-2.87859179955,0.0,51.67368,1.0,1.0,1
0,150,1,2022,1.0,48.6000003461,4.35859043525,-13.2078498038,0.0,-9.99999090909e-09,27.2623029573,-18836.404369,18849.6122188,-48.6000003461,-4.35859043525,0.0,65.0,1.0,1.0,1
0,151,1,2022,1.0,48.6000003336,2.87999525767,-8.72725835658,0.0,-9.99999090909e-09,18.5350445907,-18838.1597378,18846.8869962,-48.6000003336,-2.87999525767,0.0,59.66815,1.0,1.0,1
0,152,1,2022,1.0,48.6000003027,1.40000126761,-4.24242808365,4.12247746486,-9.99999090909e-09,18.415093962,-18822.0069629,18822.1269136,-48.6000003027,-1.40000126761,0.095871579,49.59716,1.0,1.0,1
0,153,1,2022,1.0,48.6000002818,1.40000065001,-4.24242621216,33.5120836169,-9.99999090909e-09,47.6847513567,-18804.5691198,18775.2994624,-48.6000002818,-1.40000065001,0.779350785,44.51944,1.0,1.0,1
0,154,1,2022,1.0,48.6000002581,1.40000048191,-4.24242570276,34.8350680272,-9.99999090909e-09,78.2773936711,-18806.3786642,18775.7860219,-48.6000002581,-1.40000048191,0.810117864,39.89219,1.0,1.0,1
0,155,1,2022,1.0,48.6000002237,1.40000037161,-4.24242536852,33.7620087786,-9.99999090909e-09,107.796977071,-18854.9149141,18825.3953307,-48.6000002237,-1.40000037161,0.785162998,34.66224,1.0,1.0,1
0,156,1,2022,1.0,48.6000002226,1.40000036892,-4.24242536036,32.4082540842,-9.99999090909e-09,135.962805785,-18866.7724777,18838.606649,-48.6000002226,-1.40000036892,0.753680331,34.51002,1.0,1.0,1
0,157,1,2022,1.0,48.6000002156,1.40000035481,-4.24242531761,32.7602866168,-9.99999090909e-09,164.480667074,-18826.8478597,18798.3299984,-48.6000002156,-1.40000035481,0.761867134,33.61553,1.0,1.0,1
0,158,1,2022,1.0,48.6000002438,1.40000042541,-4.24242553156,33.4448989117,-9.99999090909e-09,193.683140444,-18804.4324442,18775.2299708,-48.6000002438,-1.40000042541,0.77778835,37.53635,1.0,1.0,1
0,159,1,2022,1.0,48.6000002897,2.87981904916,-8.7267243914,4.56279699709,-9.99999090909e-09,189.51921304,-18814.6482026,18818.81213,-48.6000002897,-2.87981904916,0.106111568,46.32216,1.0,1.0,1
0,160,1,2022,1.0,48.6000003293,4.35981830934,-13.2115706344,2.02306918069,-9.99999090909e-09,178.330711576,-18833.4281733,18844.6166748,-48.6000003293,-4.35981830934,0.047048131,58.01176,1.0,1.0,1
0,161,1,2022,1.0,48.6000003528,5.83981758808,-17.6964169336,0.0,-9.99999090909e-09,160.634294633,-18834.6708993,18852.3673163,-48.6000003528,-5.83981758808,0.0,68.23585,1.0,1.0,1
0,162,1,2022,1.0,48.6000003437,7.31981384255,-22.1812540683,0.0,-9.99999090909e-09,138.453040554,-18831.9781135,18854.1593676,-48.6000003437,-7.31981384255,0.0,63.87634,1.0,1.0,1
0,163,1,2022,1.0,48.6000003326,5.83981667407,-17.6964141638,0.0,-9.99999090909e-09,120.756626381,-18834.3538252,18852.0502393,-48.6000003326,-5.83981667407,0.0,59.27489,1.0,1.0,1
0,164,1,2022,1.0,48.6000003276,4.35981880163,-13.2115721262,0.0,-9.99999090909e-09,107.545054244,-18836.7323458,18849.943918,-48.6000003276,-4.35981880163,0.0,57.37522,1.0,1.0,1
0,165,1,2022,1.0,48.6000003199,2.879821426,-8.72673159395,0.0,-9.99999090909e-09,98.8183226405,-18838.9471324,18847.673864,-48.6000003199,-2.879821426,0.0,54.71777,1.0,1.0,1
0,166,1,2022,1.0,48.6000003109,1.40000148906,-4.24242875473,0.0,-9.99999090909e-09,94.5758938758,-18841.1290062,18845.371435,-48.6000003109,-1.40000148906,0.0,51.9258,1.0,1.0,1
0,167,1,2022,1.0,48.6000003069,1.40000125111,-4.24242803366,0.0,-9.99999090909e-09,90.3334658321,-18840.9952188,18845.2376469,-48.6000003069,-1.40000125111,0.0,50.77187,1.0,1.0,1
0,168,1,2022,1.0,48.600000275,1.40000059977,-4.24242605991,0.0,-9.99999090909e-09,86.0910397622,-18840.9098717,18845.1522978,-48.600000275,-1.40000059977,0.0,43.07782,1.0,1.0,1
0,169,1,2022,1.0,48.6000002665,1.40000054008,-4.24242587903,0.0,-9.99999090909e-09,81.8486138732,-18840.838232,18845.0806579,-48.6000002665,-1.40000054008,0.0,41.41371,1.0,1.0,1
0,170,1,2022,1.0,48.6000002676,1.40000054974,-4.24242590829,0.0,-9.99999090909e-09,77.6061879549,-18840.7404238,18844.9828497,-48.6000002676,-1.40000054974,0.0,41.62634,1.0,1.0,1
0,171,1,2022,1.0,48.6000002661,1.4000005424,-4.24242588606,0.0,-9.99999090909e-09,73.3637620588,-18840.659359,18844.9017849,-48.6000002661,-1.4000005424,0.0,41.34533,1.0,1.0,1
0,172,1,2022,1.0,48.600000266,1.40000054368,-4.24242588995,0.0,-9.99999090909e-09,69.1213361589,-18840.5848992,18844.8273251,-48.600000266,-1.40000054368,0.0,41.31455,1.0,1.0,1
0,173,1,2022,1.0,48.6000002772,1.40000063278,-4.24242615995,0.0,-9.99999090909e-09,64.8789099889,-18840.5448873,18844.7873135,-48.6000002772,-1.40000063278,0.0,43.54118,1.0,1.0,1
0,174,1,2022,1.0,48.6000003263,2.48506050408,-7.530486376,0.0,-9.99999090909e-09,57.3484236029,-18838.9621559,18846.4926423,-48.6000003263,-2.48506050408,0.0,56.93756,1.0,1.0,1
0,175,1,2022,1.0,48.6000003299,2.87863713099,-8.72314282118,0.0,-9.99999090909e-09,48.6252807718,-18835.4678934,18844.1910362,-48.6000003299,-2.87863713099,0.0,58.22015,1.0,1.0,1
0,176,1,2022,1.0,48.6000002867,1.40000075129,-4.24242651907,28.668661861,-9.99999090909e-09,73.0515161037,-18834.6276903,18810.201455,-48.6000002867,-1.40000075129,0.666713071,45.61228,1.0,1.0,1
0,177,1,2022,1.0,48.6000002527,1.40000047751,-4.24242568942,34.2558474802,-9.99999090909e-09,103.064937884,-18825.6884422,18795.6750204,-48.6000002527,-1.40000047751,0.796647619,38.96905,1.0,1.0,1
0,178,1,2022,1.0,48.6000002328,1.40000040936,-4.24242548291,34.9539127544,-9.99999090909e-09,133.776425146,-18826.8124479,18796.1009606,-48.6000002328,-1.40000040936,0.812881695,35.9057,1.0,1.0,1
0,179,1,2022,1.0,48.6000001787,1.40000031409,-4.24242519421,33.7673043068,-9.99999090909e-09,163.301304249,-18831.251898,18801.7270189,-48.6000001787,-1.40000031409,0.78528615,29.58412,1.0,1.0,1
0,180,1,2022,1.0,48.6000001343,1.4000002759,-4.24242507849,32.4170755256,-9.99999090909e-09,191.475954686,-18843.4567495,18815.282099,-48.6000001343,-1.4000002759,0.753885481,25.84805,1.0,1.0,1
0,181,1,2022,1.0,48.6000000953,1.40000025454,-4.24242501377,32.8045365748,-9.99999090909e-09,220.038066237,-18872.6482603,18844.0861487,-48.6000000953,-1.40000025454,0.762896203,23.26774,1.0,1.0,1
0,182,1,2022,1.0,48.6000001282,1.40000062276,-4.24242612957,33.8750601557,-9.99999090909e-09,249.670700253,-18844.838394,18815.20576,-48.6000001282,-1.40000062276,0.7877921,25.41056,1.0,1.0,1
0,183,1,2022,1.0,48.6000002575,2.88000011349,-8.72727307118,32.0644824859,-9.99999090909e-09,273.007909658,-18804.6471806,18781.3099712,-48.6000002575,-2.88000011349,0.745685643,39.78645,1.0,1.0,1
0,184,1,2022,1.0,48.6000003337,4.35999986485,-13.2121208026,23.8894391484,-9.99999090909e-09,283.685227993,-18824.5373621,18813.8600437,-48.6000003337,-4.35999986485,0.555568358,59.6871,1.0,1.0,1
0,185,1,2022,1.0,48.6000003604,5.83999959272,-17.6969684628,0.0,-9.99999090909e-09,265.988259521,-18834.7736517,18852.4706202,-48.6000003604,-5.83999959272,0.0,72.39154,1.0,1.0,1
0,186,1,2022,1.0,48.6000003611,7.31999904171,-22.1818152779,0.0,-9.99999090909e-09,243.806444233,-18832.7378108,18854.9196261,-48.6000003611,-7.31999904171,0.0,72.7594,1.0,1.0,1
0,187,1,2022,1.0,48.6000003439,7.32051557249,-22.1833805227,0.0,-9.99999090909e-09,221.6230637,-18832.4503298,18854.6337103,-48.6000003439,-7.32051557249,0.0,63.98495,1.0,1.0,1
0,188,1,2022,1.0,48.6000003405,5.84051678581,-17.6985357146,0.0,-9.99999090909e-09,203.924527975,-18834.7825877,18852.4811234,-48.6000003405,-5.84051678581,0.0,62.49383,1.0,1.0,1
0,189,1,2022,1.0,48.6000003268,4.36051745014,-13.2136892428,0.0,-9.99999090909e-09,190.710838723,-18836.9893866,18850.2030759,-48.6000003268,-4.36051745014,0.0,57.09018,1.0,1.0,1
0,190,1,2022,1.0,48.6000003122,2.88051808328,-8.72884267661,0.0,-9.99999090909e-09,181.981996036,-18839.1807441,18847.9095868,-48.6000003122,-2.88051808328,0.0,52.29803,1.0,1.0,1
0,191,1,2022,1.0,48.6000002901,1.40051898347,-4.24399691961,0.0,-9.99999090909e-09,177.737999106,-18841.3273449,18845.5713419,-48.6000002901,-1.40051898347,0.0,46.39549,1.0,1.0,1
0,192,1,2022,1.0,48.6000002821,1.40000075932,-4.24242654341,0.0,-9.99999090909e-09,173.495572553,-18841.2259491,18845.4683757,-48.6000002821,-1.40000075932,0.0,44.58566,1.0,1.0,1
0,193,1,2022,1.0,48.6000002851,1.40000080782,-4.24242669037,0.0,-9.99999090909e-09,169.253145853,-18841.0799266,18845.3223533,-48.6000002851,-1.40000080782,0.0,45.24606,1.0,1.0,1
0,194,1,2022,1.0,48.6000002807,1.40000074346,-4.24242649533,0.0,-9.99999090909e-09,165.010719347,-18841.0031917,18845.2456182,-48.6000002807,-1.40000074346,0.0,44.27514,1.0,1.0,1
0,195,1,2022,1.0,48.6000002844,1.4000008019,-4.24242667244,0.0,-9.99999090909e-09,160.768292665,-18840.9136117,18845.1560384,-48.6000002844,-1.4000008019,0.0,45.10396,1.0,1.0,1
0,196,1,2022,1.0,48.6000002854,1.40000082032,-4.24242672824,0.0,-9.99999090909e-09,156.525865927,-18840.8034252,18845.045852,-48.6000002854,-1.40000082032,0.0,45.31898,1.0,1.0,1
0,197,1,2022,1.0,48.6000002998,1.40000121921,-4.24242793699,0.0,-9.99999090909e-09,152.28343798,-18840.8233452,18845.0657731,-48.6000002998,-1.40000121921,0.0,48.83494,1.0,1.0,1
0,198,1,2022,1.0,48.6000003234,1.40141096495,-4.2466998938,0.0,-9.99999090909e-09,148.036738076,-18840.6328388,18844.8795387,-48.6000003234,-1.40141096495,0.0,55.92499,1.0,1.0,1
0,199,1,2022,1.0,48.600000308,1.40000174278,-4.24242952359,0.0,-9.99999090909e-09,143.794308542,-18837.0066616,18841.2490911,-48.600000308,-1.40000174278,0.0,51.07328,1.0,1.0,1
0,200,1,2022,1.0,48.6000002464,1.40000048106,-4.24242570018,29.2229819939,-9.99999090909e-09,168.774864826,-18835.613248,18810.6326917,-48.6000002464,-1.40000048106,0.679604237,37.93454,1.0,1.0,1
0,201,1,2022,1.0,48.6000001346,1.40000028405,-4.24242510319,34.6087737154,-9.99999090909e-09,199.141213428,-18829.3875651,18799.0212165,-48.6000001346,-1.40000028405,0.804855206,25.86912,1.0,1.0,1
0,202,1,2022,1.0,48.6000000863,1.40000025576,-4.24242501746,35.8798386787,-9.99999090909e-09,230.778627079,-18829.4498471,18797.8124334,-48.6000000863,-1.40000025576,0.834414856,22.74262,1.0,1.0,1
0,203,1,2022,1.0,48.599999994,1.40000022501,-4.24242492427,34.8032547636,-9.99999090909e-09,261.339456909,-18831.6873491,18801.1265192,-48.599999994,-1.40000022501,0.809378021,18.47898,1.0,1.0,1
0,204,1,2022,1.0,48.5999999575,1.40000021682,-4.24242489946,33.4444390126,-9.99999090909e-09,290.541471012,-18838.7323775,18809.5303634,-48.5999999575,-1.40000021682,0.777777655,17.20202,1.0,1.0,1
0,205,1,2022,1.0,48.5999999698,1.40000021882,-4.24242490551,33.7920373427,-9.99999090909e-09,320.091083439,-18863.8826794,18834.333067,-48.5999999698,-1.40000021882,0.785861337,17.61203,1.0,1.0,1
0,206,1,2022,1.0,48.6000000062,1.40000033473,-4.24242525675,34.7960232404,-9.99999090909e-09,350.644681413,-18858.7832182,18828.2296202,-48.6000000062,-1.40000033473,0.809209846,18.94868,1.0,1.0,1
0,207,1,2022,1.0,48.6000002434,2.87999957346,-8.72727143474,33.2715876127,-9.99999090909e-09,375.188997581,-18804.5824277,18780.0381115,-48.6000002434,-2.87999957346,0.773757855,37.46776,1.0,1.0,1
0,208,1,2022,1.0,48.6000003322,4.35999929548,-13.2121190772,25.7833767045,-9.99999090909e-09,387.760255198,-18822.7915767,18810.220319,-48.6000003322,-4.35999929548,0.599613417,59.09666,1.0,1.0,1
0,209,1,2022,1.0,48.6000003605,5.83999899494,-17.6969666513,0.0,-9.99999090909e-09,370.063288537,-18834.6223031,18852.3192697,-48.6000003605,-5.83999899494,0.0,72.45419,1.0,1.0,1
0,210,1,2022,1.0,48.6000003568,7.31999832737,-22.1818131132,0.0,-9.99999090909e-09,347.881475413,-18832.5319298,18854.7137429,-48.6000003568,-7.31999832737,0.0,70.34172,1.0,1.0,1
0,211,1,2022,1.0,48.6000003376,7.31543680004,-22.1679903031,0.0,-9.99999090909e-09,325.7134851,-18832.3014772,18854.4694675,-48.6000003376,-7.31543680004,0.0,61.24197,1.0,1.0,1
0,212,1,2022,1.0,48.6000003361,5.83543897948,-17.6831484227,0.0,-9.99999090909e-09,308.030336668,-18834.6731114,18852.3562598,-48.6000003361,-5.83543897948,0.0,60.6603,1.0,1.0,1
0,213,1,2022,1.0,48.6000003252,4.35544015502,-13.1983035001,0.0,-9.99999090909e-09,294.832033158,-18836.911342,18850.1096455,-48.6000003252,-4.35544015502,0.0,56.54,1.0,1.0,1
0,214,1,2022,1.0,48.6000003054,2.87544144889,-8.71345893604,0.0,-9.99999090909e-09,286.118574211,-18839.1197822,18847.8332411,-48.6000003054,-2.87544144889,0.0,50.3475,1.0,1.0,1
0,215,1,2022,1.0,48.6000002991,1.40000103045,-4.24242736499,0.0,-9.99999090909e-09,281.876146837,-18841.3025766,18845.545004,-48.6000002991,-1.40000103045,0.0,48.63535,1.0,1.0,1
0,216,1,2022,1.0,48.600000293,1.40000086964,-4.24242687771,0.0,-9.99999090909e-09,277.633719949,-18841.2301536,18845.4725805,-48.600000293,-1.40000086964,0.0,47.11131,1.0,1.0,1
0,217,1,2022,1.0,48.6000002906,1.40000081675,-4.24242671742,0.0,-9.99999090909e-09,273.391293221,-18841.1229304,18845.3653571,-48.6000002906,-1.40000081675,0.0,46.51334,1.0,1.0,1
0,218,1,2022,1.0,48.6000002894,1.40000079213,-4.24242664281,0.0,-9.99999090909e-09,269.148866569,-18841.0449114,18845.2873381,-48.6000002894,-1.40000079213,0.0,46.23607,1.0,1.0,1
0,219,1,2022,1.0,48.6000002883,1.40000113153,-4.24242767131,0.0,-9.99999090909e-09,264.906438887,-18840.9840586,18845.2264863,-48.6000002883,-1.40000113153,0.0,45.98411,1.0,1.0,1
0,220,1,2022,1.0,48.6000002985,2.87999866754,-8.72726868952,0.0,-9.99999090909e-09,256.179170188,-18838.6416129,18847.3688816,-48.6000002985,-2.87999866754,0.0,48.48696,1.0,1.0,1
0,221,1,2022,1.0,48.600000317,4.35999797234,-13.2121150677,0.0,-9.99999090909e-09,242.96705511,-18835.9866195,18849.1987346,-48.600000317,-4.35999797234,0.0,53.7982,1.0,1.0,1
0,222,1,2022,1.0,48.6000003638,5.83999744248,-17.6969619469,0.0,-9.99999090909e-09,225.270093153,-18831.8001693,18849.4971313,-48.6000003638,-5.83999744248,0.0,74.40878,1.0,1.0,1
0,223,1,2022,1.0,48.6000003706,7.31905798334,-22.1789635859,11.7131940505,-9.99999090909e-09,214.804323608,-18823.6412049,18834.1069744,-48.6000003706,-7.31905798334,0.27239987,78.80238,1.0,1.0,1
0,224,1,2022,1.0,48.6000003249,5.83905840251,-17.6941163712,30.7282073417,-9.99999090909e-09,227.838414568,-18804.407154,18791.373063,-48.6000003249,-5.83905840251,0.714609477,56.4331,1.0,1.0,1
0,225,1,2022,1.0,48.6000003042,4.35905885306,-13.2092692517,35.8001387052,-9.99999090909e-09,250.429284012,-18794.2519782,18771.6611088,-48.6000003042,-4.35905885306,0.832561368,50.01514,1.0,1.0,1
0,226,1,2022,1.0,48.6000002885,2.87905961298,-8.72442306964,8.64327369104,-9.99999090909e-09,250.348134623,-18828.7461905,18828.8273399,-48.6000002885,-2.87905961298,0.201006374,46.03375,1.0,1.0,1
0,227,1,2022,1.0,48.6000002779,1.40000064072,-4.242426184,35.6679004153,-9.99999090909e-09,281.773608844,-18849.0682111,18817.6427368,-48.6000002779,-1.40000064072,0.829486059,43.68095,1.0,1.0,1
0,228,1,2022,1.0,48.6000002731,1.40000060085,-4.24242606319,34.2762760925,-9.99999090909e-09,311.807458864,-18870.1749323,18840.1410823,-48.6000002731,-1.40000060085,0.797122703,42.69537,1.0,1.0,1
0,229,1,2022,1.0,48.6000002665,1.4800012886,-4.48485238969,34.507082507,-9.99999090909e-09,341.829688971,-18824.1142409,18794.0920108,-48.6000002665,-1.4800012886,0.802490294,41.41918,1.0,1.0,1
0,230,1,2022,1.0,48.6000002838,2.96000073374,-8.96969919314,35.4576648536,-9.99999090909e-09,368.317654621,-18795.0797224,18768.5917568,-48.6000002838,-2.96000073374,0.82459686,44.96646,1.0,1.0,1
0,231,1,2022,1.0,48.6000003214,4.44000042693,-13.4545467483,3.08361584999,-9.99999090909e-09,357.946723713,-18827.328733,18837.6996639,-48.6000003214,-4.44000042693,0.071712007,55.23136,1.0,1.0,1
0,232,1,2022,1.0,48.6000003589,5.92000014078,-17.939394366,1.11914444648,-9.99999090909e-09,341.126473783,-18834.4191356,18851.2393855,-48.6000003589,-5.92000014078,0.026026626,71.55172,1.0,1.0,1
0,233,1,2022,1.0,48.6000003861,7.39999957746,-22.4242411438,0.0,-9.99999090909e-09,318.70223263,-18832.5799729,18855.0042141,-48.6000003861,-7.39999957746,0.0,91.0,1.0,1.0,1
0,234,1,2022,1.0,48.6000003769,7.39999973044,-22.4242416074,0.0,-9.99999090909e-09,296.277991012,-18832.1412331,18854.5654748,-48.6000003769,-7.39999973044,0.0,83.32507,1.0,1.0,1
0,235,1,2022,1.0,48.6000003654,7.39999958615,-22.4242411702,0.0,-9.99999090909e-09,273.853749832,-18832.2330994,18854.6573406,-48.6000003654,-7.39999958615,0.0,75.41,1.0,1.0,1
0,236,1,2022,1.0,48.6000003546,7.32101642323,-22.1848982522,0.0,-9.99999090909e-09,251.66885157,-18832.2445446,18854.4294428,-48.6000003546,-7.32101642323,0.0,69.2,1.0,1.0,1
0,237,1,2022,1.0,48.6000003358,5.84101712621,-17.7000518976,0.0,-9.99999090909e-09,233.968799662,-18834.4327288,18852.1327807,-48.6000003358,-5.84101712621,0.0,60.50951,1.0,1.0,1
0,238,1,2022,1.0,48.6000003258,4.36101765692,-13.215205021,0.0,-9.99999090909e-09,220.753594631,-18836.6126638,18849.8278688,-48.6000003258,-4.36101765692,0.0,56.74934,1.0,1.0,1
0,239,1,2022,1.0,48.6000003098,2.88101818072,-8.73035812339,0.0,-9.99999090909e-09,212.023236498,-18838.7614444,18847.4918026,-48.6000003098,-2.88101818072,0.0,51.58722,1.0,1.0,1
0,240,1,2022,1.0,48.6000002836,1.40101893365,-4.24551192014,0.0,-9.99999090909e-09,207.777724568,-18840.9056808,18845.1511927,-48.6000002836,-1.40101893365,0.0,44.91418,1.0,1.0,1
0,241,1,2022,1.0,48.6000002815,1.40000070418,-4.2424263763,0.0,-9.99999090909e-09,203.535298181,-18840.8009564,18845.0433828,-48.6000002815,-1.40000070418,0.0,44.46172,1.0,1.0,1
