RAVEN_sample_ID,Time,_ROM_Cluster,Year,scaling,Dispatch__npp__production__electricity,Dispatch__cspturbine__production__electricityBoost,Dispatch__cspturbine__production__heat,Dispatch__solar__production__heat,Dispatch__H_Import__production__heat,Dispatch__TES__level__heat,Dispatch__TES__charge__heat,Dispatch__TES__discharge__heat,Dispatch__grid__production__electricity,Dispatch__gridBoost__production__electricityBoost,Cap_DNI,Price,PointProbability,prefix,ProbabilityWeight
0,2887,1,2022,1.0,48.5999991728,1.40000014153,-4.24242467132,22.1626726902,-9.99999090909e-09,71.3196270885,-23847.4688641,23829.5486161,-48.5999991728,-1.40000014153,0.738755763,6.92294,1.0,1,1.0
0,2888,1,2022,1.0,48.5999991097,1.40000014033,-4.24242466765,24.9855605794,-9.99999090909e-09,92.0627629902,-23847.6988453,23826.9557094,-48.5999991097,-1.40000014033,0.832852025,6.6051,1.0,1,1.0
0,2889,1,2022,1.0,48.5999974296,1.40000013104,-4.24242463952,26.7874039183,-9.99999090909e-09,114.607742259,-23848.0743054,23825.5293262,-48.5999974296,-1.40000013104,0.892913469,2.97442,1.0,1,1.0
0,2890,1,2022,1.0,48.5999937307,1.40000012706,-4.24242462745,28.0180090015,-9.99999090909e-09,138.383326623,-23848.3118824,23824.536298,-48.5999937307,-1.40000012706,0.933933638,1.34574,1.0,1,1.0
0,2891,1,2022,1.0,48.5999936846,1.40000012673,-4.24242462646,28.3672609959,-9.99999090909e-09,162.508162982,-23848.5699696,23824.4451333,-48.5999936846,-1.40000012673,0.945575371,1.33662,1.0,1,1.0
0,2892,1,2022,1.0,48.5999949105,1.40000012707,-4.24242462748,28.3028401961,-9.99999090909e-09,186.568578541,-23848.64585,23824.5854344,-48.5999949105,-1.40000012707,0.943428011,1.6305,1.0,1,1.0
0,2893,1,2022,1.0,48.5999964542,1.40000012814,-4.24242463072,27.2348631363,-9.99999090909e-09,209.561017037,-23848.4365979,23825.4441594,-48.5999964542,-1.40000012814,0.907828776,2.25479,1.0,1,1.0
0,2894,1,2022,1.0,48.5999984634,1.40000013296,-4.24242464533,26.5304661601,-9.99999090909e-09,231.849058541,-23848.280821,23825.9927795,-48.5999984634,-1.40000013296,0.884348877,4.49464,1.0,1,1.0
0,2895,1,2022,1.0,48.5999995417,1.40000027431,-4.24242507365,24.9555298653,-9.99999090909e-09,252.562163323,-23847.2628341,23826.5497293,-48.5999995417,-1.40000027431,0.831851001,9.62727,1.0,1,1.0
0,2896,1,2022,1.0,48.6000001901,2.87999993028,-8.727272516,22.2227341388,-9.99999090909e-09,266.057624936,-23842.9567987,23829.461337,-48.6000001901,-2.87999993028,0.740757811,30.72793,1.0,1,1.0
0,2897,1,2022,1.0,48.6000003649,4.35999979664,-13.2121205959,17.0874806083,-9.99999090909e-09,269.932984938,-23840.0368725,23836.1615125,-48.6000003649,-4.35999979664,0.569582695,75.07688,1.0,1,1.0
0,2898,1,2022,1.0,48.6000003869,5.83999963972,-17.6969686052,5.49562179327,-9.99999090909e-09,257.731638116,-23833.9831098,23846.1844566,-48.6000003869,-5.83999963972,0.183187405,91.7303,1.0,1,1.0
0,2899,1,2022,1.0,48.6000003905,7.31999933129,-22.1818161554,0.0,-9.99999090909e-09,235.549821951,-23828.4552095,23850.6370257,-48.6000003905,-7.31999933129,0.0,95.18158,1.0,1,1.0
0,2900,1,2022,1.0,48.6000003777,7.39999953133,-22.424241004,0.0,-9.99999090909e-09,213.125580937,-23828.2810094,23850.7052504,-48.6000003777,-7.39999953133,0.0,83.94821,1.0,1,1.0
0,2901,1,2022,1.0,48.6000003654,7.39999894004,-22.4242392122,0.0,-9.99999090909e-09,190.701341715,-23828.2402968,23850.664536,-48.6000003654,-7.39999894004,0.0,75.35337,1.0,1,1.0
0,2902,1,2022,1.0,48.6000003648,7.39999888821,-22.4242390552,0.0,-9.99999090909e-09,168.277102649,-23828.2083103,23850.6325493,-48.6000003648,-7.39999888821,0.0,75.0315,1.0,1,1.0
0,2903,1,2022,1.0,48.6000003538,7.39968176386,-22.4232780723,0.0,-9.99999090909e-09,145.853824567,-23828.1866788,23850.6099569,-48.6000003538,-7.39968176386,0.0,68.75276,1.0,1,1.0
0,2904,1,2022,1.0,48.6000003507,7.39262306173,-22.4018880658,0.0,-9.99999090909e-09,123.451936491,-23828.1820663,23850.5839543,-48.6000003507,-7.39262306173,0.0,67.20621,1.0,1,1.0
0,2905,1,2022,1.0,48.6000003489,7.37912757201,-22.3609926424,0.0,-9.99999090909e-09,101.090943839,-23828.1918636,23850.5528563,-48.6000003489,-7.37912757201,0.0,66.32943,1.0,1,1.0
0,2906,1,2022,1.0,48.6000003505,7.39280332297,-22.402434312,0.0,-9.99999090909e-09,78.6885095168,-23828.1612734,23850.5637077,-48.6000003505,-7.39280332297,0.0,67.07617,1.0,1,1.0
0,2907,1,2022,1.0,48.600000361,7.39999864356,-22.4242383138,0.0,-9.99999090909e-09,56.2642711929,-23828.1417861,23850.5660244,-48.600000361,-7.39999864356,0.0,72.75048,1.0,1,1.0
0,2908,1,2022,1.0,48.6000003673,6.83188340608,-20.7026769881,0.0,-9.99999090909e-09,35.5615941948,-23829.0023283,23849.7050053,-48.6000003673,-6.83188340608,0.0,76.5588,1.0,1,1.0
0,2909,1,2022,1.0,48.6000003699,5.35188424966,-16.2178310596,1.19783740364,-9.99999090909e-09,20.5416005289,-23831.8921028,23846.9120965,-48.6000003699,-5.35188424966,0.039927927,78.27369,1.0,1,1.0
0,2910,1,2022,1.0,48.6000003416,3.87188462834,-11.7329837223,14.1444698022,-9.99999090909e-09,22.9530865988,-23839.5424416,23837.1309556,-48.6000003416,-3.87188462834,0.471482336,62.93985,1.0,1,1.0
0,2911,1,2022,1.0,48.6000002844,2.39188505847,-7.24813654081,20.6311058365,-9.99999090909e-09,36.3360558845,-23844.1823243,23830.799355,-48.6000002844,-2.39188505847,0.687703535,45.08809,1.0,1,1.0
0,2912,1,2022,1.0,48.6000002375,1.40000029843,-4.24242514677,23.9044545895,-9.99999090909e-09,55.9980853172,-23846.6447072,23826.9826778,-48.6000002375,-1.40000029843,0.796815159,36.58405,1.0,1,1.0
0,2913,1,2022,1.0,48.600000192,1.40000024766,-4.2424249929,25.8264208087,-9.99999090909e-09,77.5820811231,-23847.0759728,23825.491977,-48.600000192,-1.40000024766,0.860880699,30.92145,1.0,1,1.0
0,2914,1,2022,1.0,48.6000001382,1.40000021601,-4.24242489701,22.4430777149,-9.99999090909e-09,95.782733931,-23846.1970809,23827.9964281,-48.6000001382,-1.40000021601,0.748102597,26.14166,1.0,1,1.0
0,2915,1,2022,1.0,48.6000001461,1.4000002196,-4.24242490789,27.1809273023,-9.99999090909e-09,118.721236315,-23847.2688771,23824.3303747,-48.6000001461,-1.4000002196,0.906030915,26.74874,1.0,1,1.0
0,2916,1,2022,1.0,48.6000001605,1.40000022693,-4.24242493009,19.8384590589,-9.99999090909e-09,134.317270434,-23845.4330672,23829.8370331,-48.6000001605,-1.40000022693,0.661281976,27.93222,1.0,1,1.0
0,2917,1,2022,1.0,48.600000179,1.40000023815,-4.24242496409,27.0973410314,-9.99999090909e-09,157.172186491,-23847.1254249,23824.2705088,-48.600000179,-1.40000023815,0.903244706,29.61157,1.0,1,1.0
0,2918,1,2022,1.0,48.600000195,1.40000025006,-4.24242500019,26.4171951846,-9.99999090909e-09,179.346956666,-23846.9553232,23824.780553,-48.600000195,-1.40000025006,0.880573178,31.23794,1.0,1,1.0
0,2919,1,2022,1.0,48.6000002201,1.40000027487,-4.24242507537,24.8954684194,-9.99999090909e-09,200.0,-23846.6347477,23825.9817043,-48.6000002201,-1.40000027487,0.829848953,34.19459,1.0,1,1.0
0,2920,1,2022,1.0,48.6000003151,4.43949570813,-13.4530172974,21.9524576854,-9.99999090909e-09,208.499440378,-67306.0457064,67297.546266,-48.6000003151,-4.43949570813,0.731748594,53.20574,1.0,1,1.0
0,2921,1,2022,1.0,48.6000003721,5.91949535578,-17.9378647145,16.3967740392,-9.99999090909e-09,206.958349693,-67301.2788979,67302.8199886,-48.6000003721,-5.91949535578,0.546559141,79.80962,1.0,1,1.0
0,2922,1,2022,1.0,48.6000003954,7.39949497144,-22.4227120347,0.240245443934,-9.99999090909e-09,184.775883092,-67291.8651785,67314.0476451,-48.6000003954,-7.39949497144,0.008008193,100.36611,1.0,1,1.0
0,2923,1,2022,1.0,48.6000003962,7.39999970136,-22.4242415193,0.0,-9.99999090909e-09,162.351641563,-67291.6651622,67314.0894038,-48.6000003962,-7.39999970136,0.0,101.27052,1.0,1,1.0
0,2924,1,2022,1.0,48.6000003848,5.92257354255,-17.9471925532,0.0,-9.99999090909e-09,144.404449,-67293.9129947,67311.8601873,-48.6000003848,-5.92257354255,0.0,89.83047,1.0,1,1.0
0,2925,1,2022,1.0,48.6000003718,4.44257419337,-13.4623460405,0.0,-9.99999090909e-09,130.942102949,-67296.2467443,67309.7090903,-48.6000003718,-4.44257419337,0.0,79.57463,1.0,1,1.0
0,2926,1,2022,1.0,48.6000003566,2.96257470369,-8.97749910208,0.0,-9.99999090909e-09,121.964603837,-67298.6528022,67307.6303013,-48.6000003566,-2.96257470369,0.0,70.24218,1.0,1,1.0
0,2927,1,2022,1.0,48.6000003439,1.48257546053,-4.49265291069,0.0,-9.99999090909e-09,117.471950916,-67301.0448633,67305.5375162,-48.6000003439,-1.48257546053,0.0,63.95361,1.0,1,1.0
0,2928,1,2022,1.0,48.6000003373,1.40000059094,-4.24242603314,0.0,-9.99999090909e-09,113.229524873,-67301.3261338,67305.5685598,-48.6000003373,-1.40000059094,0.0,61.13853,1.0,1,1.0
0,2929,1,2022,1.0,48.600000332,1.40000051339,-4.24242579815,0.0,-9.99999090909e-09,108.987099065,-67301.4357021,67305.6781279,-48.600000332,-1.40000051339,0.0,59.02999,1.0,1,1.0
0,2930,1,2022,1.0,48.6000003342,1.40000053715,-4.24242587016,0.0,-9.99999090909e-09,104.744673185,-67301.44745,67305.6898758,-48.6000003342,-1.40000053715,0.0,59.90466,1.0,1,1.0
0,2931,1,2022,1.0,48.6000003417,1.40000065706,-4.24242623352,0.0,-9.99999090909e-09,100.502246941,-67301.4671844,67305.7096107,-48.6000003417,-1.40000065706,0.0,62.98346,1.0,1,1.0
0,2932,1,2022,1.0,48.6000003609,1.40000228687,-4.24243117233,0.0,-9.99999090909e-09,96.259815759,-67301.4693016,67305.7117328,-48.6000003609,-1.40000228687,0.0,72.68506,1.0,1,1.0
0,2933,1,2022,1.0,48.600000368,2.85873772168,-8.66284158086,2.0658596022,-9.99999090909e-09,89.6628337703,-67300.1734436,67306.7704256,-48.600000368,-2.85873772168,0.068861998,77.04567,1.0,1,1.0
0,2934,1,2022,1.0,48.600000347,1.40000078431,-4.24242661913,16.1865589932,-9.99999090909e-09,101.606966134,-67308.7734289,67296.8292965,-48.600000347,-1.40000078431,0.539551973,65.39472,1.0,1,1.0
0,2935,1,2022,1.0,48.6000002829,1.40000026955,-4.24242505923,22.8533793499,-9.99999090909e-09,120.217920415,-67312.1949267,67293.5839725,-48.6000002829,-1.40000026955,0.761779316,44.76149,1.0,1,1.0
0,2936,1,2022,1.0,48.6000002362,1.4000002108,-4.24242488121,26.5171274966,-9.99999090909e-09,142.492623021,-67314.5185956,67292.243893,-48.6000002362,-1.4000002108,0.883904253,36.39788,1.0,1,1.0
0,2937,1,2022,1.0,48.6000001964,1.40000018597,-4.24242480597,28.7394009489,-9.99999090909e-09,166.989599154,-67316.2471624,67291.7501863,-48.6000001964,-1.40000018597,0.957980034,31.39135,1.0,1,1.0
0,2938,1,2022,1.0,48.600000214,1.40000019523,-4.24242483404,28.5695493473,-9.99999090909e-09,191.316723657,-67316.2309483,67291.9038238,-48.600000214,-1.40000019523,0.952318314,33.41834,1.0,1,1.0
0,2939,1,2022,1.0,48.6000002275,1.40000020392,-4.24242486036,28.8051215597,-9.99999090909e-09,215.879420346,-67316.3343129,67291.7716162,-48.6000002275,-1.40000020392,0.960170721,35.16522,1.0,1,1.0
0,2940,1,2022,1.0,48.6000002515,1.40000022445,-4.24242492258,28.5650978274,-9.99999090909e-09,240.202093241,-67315.997922,67291.6752492,-48.6000002515,-1.40000022445,0.95216993,38.77199,1.0,1,1.0
0,2941,1,2022,1.0,48.6000002722,1.40000025034,-4.24242500103,27.6749910686,-9.99999090909e-09,263.634659299,-67314.2832326,67290.8506665,-48.6000002722,-1.40000025034,0.922499705,42.52045,1.0,1,1.0
0,2942,1,2022,1.0,48.6000002876,1.40000027823,-4.24242508553,26.9933516718,-9.99999090909e-09,286.385585875,-67314.809328,67292.0584015,-48.6000002876,-1.40000027823,0.899778392,45.81787,1.0,1,1.0
0,2943,1,2022,1.0,48.6000002886,2.87705535364,-8.71834955649,25.5261136372,-9.99999090909e-09,303.193349945,-67311.5551125,67294.7473484,-48.6000002886,-2.87705535364,0.850870458,46.06381,1.0,1,1.0
0,2944,1,2022,1.0,48.6000003435,4.35705507372,-13.2031971931,22.7032257491,-9.99999090909e-09,312.693378491,-67307.5766623,67298.0766337,-48.6000003435,-4.35705507372,0.756774196,63.79399,1.0,1,1.0
0,2945,1,2022,1.0,48.6000003818,5.83705488189,-17.6880450966,17.6880950992,-9.99999090909e-09,312.693428484,-67302.8788,67302.87875,-48.6000003818,-5.83705488189,0.589603176,87.24835,1.0,1,1.0
0,2946,1,2022,1.0,48.600000404,7.31705462725,-22.1728928098,6.45660495718,-9.99999090909e-09,296.977140621,-67295.1820404,67310.8983283,-48.600000404,-7.31705462725,0.215220175,110.79727,1.0,1,1.0
0,2947,1,2022,1.0,48.6000004011,7.39999977037,-22.4242417284,0.0,-9.99999090909e-09,274.552898883,-67292.0382056,67314.4624474,-48.6000004011,-7.39999977037,0.0,107.12131,1.0,1,1.0
0,2948,1,2022,1.0,48.6000003967,7.39999970321,-22.4242415249,0.0,-9.99999090909e-09,252.128657348,-67292.0007025,67314.4249441,-48.6000003967,-7.39999970321,0.0,101.78028,1.0,1,1.0
0,2949,1,2022,1.0,48.6000003764,7.39999844215,-22.4242377035,0.0,-9.99999090909e-09,229.704419635,-67291.9635995,67314.3878372,-48.6000003764,-7.39999844215,0.0,82.95503,1.0,1,1.0
0,2950,1,2022,1.0,48.6000003681,7.38555069621,-22.3804566552,0.0,-9.99999090909e-09,207.323962969,-67291.9527055,67314.3331621,-48.6000003681,-7.38555069621,0.0,77.08074,1.0,1,1.0
0,2951,1,2022,1.0,48.6000003846,7.39999931136,-22.4242403375,0.0,-9.99999090909e-09,184.899722622,-67291.8938616,67314.318102,-48.6000003846,-7.39999931136,0.0,89.63994,1.0,1,1.0
0,2952,1,2022,1.0,48.6000003756,7.39999805613,-22.4242365337,0.0,-9.99999090909e-09,162.475486078,-67291.8692489,67314.2934855,-48.6000003756,-7.39999805613,0.0,82.32128,1.0,1,1.0
0,2953,1,2022,1.0,48.6000003715,7.39957311683,-22.4229488389,0.0,-9.99999090909e-09,140.052537229,-67291.8568822,67314.279831,-48.6000003715,-7.39957311683,0.0,79.36975,1.0,1,1.0
0,2954,1,2022,1.0,48.6000003734,7.39999703796,-22.4242334483,0.0,-9.99999090909e-09,117.628303771,-67291.8646053,67314.2888388,-48.6000003734,-7.39999703796,0.0,80.77,1.0,1,1.0
0,2955,1,2022,1.0,48.6000003783,7.39999873021,-22.4242385764,0.0,-9.99999090909e-09,95.2040651847,-67291.9194419,67314.3436805,-48.6000003783,-7.39999873021,0.0,84.3882,1.0,1,1.0
0,2956,1,2022,1.0,48.6000003892,7.31572522527,-22.168864319,0.0,-9.99999090909e-09,73.0352008557,-67292.1651782,67314.3340425,-48.6000003892,-7.31572522527,0.0,93.90575,1.0,1,1.0
0,2957,1,2022,1.0,48.6000003855,5.83572575252,-17.6840174319,2.3647827562,-9.99999090909e-09,57.71596617,-67295.5670044,67310.8862391,-48.6000003855,-5.83572575252,0.078826103,90.45906,1.0,1,1.0
0,2958,1,2022,1.0,48.6000003574,4.355726038,-13.1991698121,15.6760367188,-9.99999090909e-09,60.1928330667,-67303.9264677,67301.4496008,-48.6000003574,-4.355726038,0.522534564,70.71563,1.0,1,1.0
0,2959,1,2022,1.0,48.6000003134,2.87572639979,-8.71432242361,21.7722733597,-9.99999090909e-09,73.2507839928,-67309.6834045,67296.6254535,-48.6000003134,-2.87572639979,0.72574245,52.6787,1.0,1,1.0
0,2960,1,2022,1.0,48.6000002701,1.40000024586,-4.24242498745,24.9855606424,-9.99999090909e-09,93.9939196378,-67313.8377253,67293.0945896,-48.6000002701,-1.40000024586,0.832852025,42.10766,1.0,1,1.0
0,2961,1,2022,1.0,48.6000002526,1.40000022395,-4.24242492107,26.8174347011,-9.99999090909e-09,116.568929408,-67315.0498228,67292.474813,-48.6000002526,-1.40000022395,0.893914493,38.9477,1.0,1,1.0
0,2962,1,2022,1.0,48.6000002527,1.40000022355,-4.24242491984,28.0346138836,-9.99999090909e-09,140.361118362,-67315.70726,67291.915071,-48.6000002527,-1.40000022355,0.934487132,38.96085,1.0,1,1.0
0,2963,1,2022,1.0,48.6000002934,1.400000288,-4.24242511515,28.4252255279,-9.99999090909e-09,164.543918764,-67315.7071703,67291.5243699,-48.6000002934,-1.400000288,0.94750752,47.2069,1.0,1,1.0
0,2964,1,2022,1.0,48.6000003163,1.40000036771,-4.24242535669,28.3087522671,-9.99999090909e-09,188.610245665,-67315.2928782,67291.2265513,-48.6000003163,-1.40000036771,0.943625078,53.56392,1.0,1,1.0
0,2965,1,2022,1.0,48.6000003412,1.47944907426,-4.48317901291,27.8946409334,-9.99999090909e-09,212.021707575,-67314.6129234,67291.2014615,-48.6000003412,-1.47944907426,0.929821367,62.78619,1.0,1,1.0
0,2966,1,2022,1.0,48.6000003434,2.95944847266,-8.96802567474,27.2094557168,-9.99999090909e-09,230.263137607,-67311.8640536,67293.6226235,-48.6000003434,-2.95944847266,0.90698186,63.75301,1.0,1,1.0
0,2967,1,2022,1.0,48.6000003499,4.43944816922,-13.4528732401,25.7363287121,-9.99999090909e-09,242.546593069,-67308.7123378,67296.4288823,-48.6000003499,-4.43944816922,0.857877627,66.79473,1.0,1,1.0
0,2968,1,2022,1.0,48.6000003699,5.91944795299,-17.9377210697,23.0936251455,-9.99999090909e-09,247.702497135,-67304.9575949,67299.8016908,-48.6000003699,-5.91944795299,0.769787509,78.32605,1.0,1,1.0
0,2969,1,2022,1.0,48.6000004077,7.39944773212,-22.4225688852,18.1385559357,-9.99999090909e-09,243.418484176,-67300.4790469,67304.7630599,-48.6000004077,-7.39944773212,0.604618537,116.08755,1.0,1,1.0
0,2970,1,2022,1.0,48.6000004246,7.39999994528,-22.4242422584,7.08725011463,-9.99999090909e-09,228.081492022,-67295.4569977,67310.7939898,-48.6000004246,-7.39999994528,0.23624168,147.94997,1.0,1,1.0
0,2971,1,2022,1.0,48.6000004142,7.39999988964,-22.4242420898,0.0,-9.99999090909e-09,205.657249922,-67291.9478701,67314.3721122,-48.6000004142,-7.39999988964,0.0,126.54271,1.0,1,1.0
0,2972,1,2022,1.0,48.6000004032,7.39999979606,-22.4242418062,0.0,-9.99999090909e-09,183.233008106,-67292.2135629,67314.6378047,-48.6000004032,-7.39999979606,0.0,109.84266,1.0,1,1.0
0,2973,1,2022,1.0,48.6000003909,7.39999958524,-22.4242411674,0.0,-9.99999090909e-09,160.808766928,-67292.1893464,67314.6135876,-48.6000003909,-7.39999958524,0.0,95.63668,1.0,1,1.0
0,2974,1,2022,1.0,48.6000003809,7.39999912615,-22.4242397762,0.0,-9.99999090909e-09,138.384527142,-67292.165526,67314.5897657,-48.6000003809,-7.39999912615,0.0,86.51015,1.0,1,1.0
0,2975,1,2022,1.0,48.6000003708,7.35171508992,-22.2779245149,0.0,-9.99999090909e-09,116.106602617,-67292.2201726,67314.4980972,-48.6000003708,-7.35171508992,0.0,78.92358,1.0,1,1.0
0,2976,1,2022,1.0,48.6000003672,5.87171984502,-17.7930904395,0.0,-9.99999090909e-09,98.3135121678,-67294.4324482,67312.2255387,-48.6000003672,-5.87171984502,0.0,76.53293,1.0,1,1.0
0,2977,1,2022,1.0,48.6000003649,4.39172540688,-13.3082588087,0.0,-9.99999090909e-09,85.0052533491,-67296.6620488,67309.9703076,-48.6000003649,-4.39172540688,0.0,75.07006,1.0,1,1.0
0,2978,1,2022,1.0,48.6000003637,2.91238646748,-8.82541353783,0.0,-9.99999090909e-09,76.1798398013,-67298.9147046,67307.7401182,-48.6000003637,-2.91238646748,0.0,74.34232,1.0,1,1.0
0,2979,1,2022,1.0,48.6000003684,4.39237013834,-13.3102125404,0.0,-9.99999090909e-09,62.8696272509,-67296.7448403,67310.0550528,-48.6000003684,-4.39237013834,0.0,77.27583,1.0,1,1.0
0,2980,1,2022,1.0,48.6000003832,5.83999893773,-17.696966478,0.0,-9.99999090909e-09,45.1726607629,-67294.6315874,67312.3285539,-48.6000003832,-5.83999893773,0.0,88.4097,1.0,1,1.0
0,2981,1,2022,1.0,48.6000003793,4.35999966338,-13.2121201921,3.35192412172,-9.99999090909e-09,35.3124646826,-67298.3282601,67308.1884562,-48.6000003793,-4.35999966338,0.111730815,85.23069,1.0,1,1.0
0,2982,1,2022,1.0,48.6000003534,2.88000007407,-8.72727295171,16.6670505446,-9.99999090909e-09,43.2522422655,-67307.0127538,67299.0729762,-48.6000003534,-2.88000007407,0.555568358,68.5701,1.0,1,1.0
0,2983,1,2022,1.0,48.6000003031,1.40000071557,-4.2424264108,22.5831028635,-9.99999090909e-09,61.5929187082,-67312.9639957,67294.6233193,-48.6000003031,-1.40000071557,0.7527701,49.71384,1.0,1,1.0
0,2984,1,2022,1.0,48.6000002725,1.40000025824,-4.24242502497,25.5861750732,-9.99999090909e-09,82.9366687464,-67314.8596358,67293.5158857,-48.6000002725,-1.40000025824,0.852872506,42.57451,1.0,1,1.0
0,2985,1,2022,1.0,48.600000247,1.40000022606,-4.24242492746,27.2378648095,-9.99999090909e-09,105.932108618,-67316.0277085,67293.0322686,-48.600000247,-1.40000022606,0.90792883,38.04005,1.0,1,1.0
0,2986,1,2022,1.0,48.600000241,1.40000022066,-4.2424249111,26.9588238564,-9.99999090909e-09,128.648507554,-67315.6282268,67292.9118279,-48.600000241,-1.40000022066,0.898627465,37.11038,1.0,1,1.0
0,2987,1,2022,1.0,48.6000002594,1.40000024087,-4.24242497234,27.3862787404,-9.99999090909e-09,151.792361312,-67315.9311255,67292.7872718,-48.6000002594,-1.40000024087,0.912875961,40.12387,1.0,1,1.0
0,2988,1,2022,1.0,48.6000002972,1.40000031552,-4.24242519856,15.7232824835,-9.99999090909e-09,163.273218587,-67308.8317008,67297.3508435,-48.6000002972,-1.40000031552,0.524109423,48.14619,1.0,1,1.0
0,2989,1,2022,1.0,48.6000003046,1.40000034132,-4.24242527671,22.3837814498,-9.99999090909e-09,181.41457475,-67312.2911908,67294.1498346,-48.6000003046,-1.40000034132,0.746126053,50.10245,1.0,1,1.0
0,2990,1,2022,1.0,48.6000003435,1.48191941609,-4.49066489725,13.5926392315,-9.99999090909e-09,190.516549074,-67307.4874529,67298.3854785,-48.6000003435,-1.48191941609,0.453087982,63.80494,1.0,1,1.0
0,2991,1,2022,1.0,48.6000003474,2.9619186542,-8.97551107332,7.83801817392,-9.99999090909e-09,189.379056165,-67302.3585034,67303.4959963,-48.6000003474,-2.9619186542,0.261267282,65.60911,1.0,1,1.0
0,2992,1,2022,1.0,48.6000003618,4.44191824841,-13.4603583285,7.83801817418,-9.99999090909e-09,183.756716,-67300.1574772,67305.7798173,-48.6000003618,-4.44191824841,0.261267282,73.19752,1.0,1,1.0
0,2993,1,2022,1.0,48.6000003948,5.92191788425,-17.9452057098,10.570813902,-9.99999090909e-09,176.382324183,-67299.2586989,67306.6330907,-48.6000003948,-5.92191788425,0.352360472,99.65333,1.0,1,1.0
0,2994,1,2022,1.0,48.600000414,7.39999989342,-22.4242421013,0.750767707242,-9.99999090909e-09,154.708849778,-67292.3199419,67313.9934163,-48.600000414,-7.39999989342,0.025025602,126.29938,1.0,1,1.0
0,2995,1,2022,1.0,48.6000004092,7.39999985858,-22.4242419957,0.0,-9.99999090909e-09,132.284607773,-67291.9540846,67314.3783266,-48.6000004092,-7.39999985858,0.0,118.30682,1.0,1,1.0
0,2996,1,2022,1.0,48.6000004013,7.39999978158,-22.4242417624,0.0,-9.99999090909e-09,109.860366,-67291.9423595,67314.3666013,-48.6000004013,-7.39999978158,0.0,107.3475,1.0,1,1.0
0,2997,1,2022,1.0,48.600000383,7.39318356269,-22.4035865536,0.0,-9.99999090909e-09,87.4567794368,-67291.9399115,67314.3434981,-48.600000383,-7.39318356269,0.0,88.29314,1.0,1,1.0
0,2998,1,2022,1.0,48.6000003698,5.91318432067,-17.9187403657,0.0,-9.99999090909e-09,69.5380390612,-67294.1611182,67312.0798586,-48.6000003698,-5.91318432067,0.0,78.22261,1.0,1,1.0
0,2999,1,2022,1.0,48.6000003622,4.43318498668,-13.433893899,0.0,-9.99999090909e-09,56.1041451521,-67296.3837273,67309.8176212,-48.6000003622,-4.43318498668,0.0,73.41357,1.0,1,1.0
