RAVEN_sample_ID,Time,_ROM_Cluster,Year,scaling,Dispatch__npp__production__electricity,Dispatch__cspturbine__production__electricityBoost,Dispatch__cspturbine__production__heat,Dispatch__solar__production__heat,Dispatch__H_Import__production__heat,Dispatch__TES__level__heat,Dispatch__TES__charge__heat,Dispatch__TES__discharge__heat,Dispatch__grid__production__electricity,Dispatch__gridBoost__production__electricityBoost,Cap_DNI,Price,ProbabilityWeight,PointProbability,prefix
0,125,1,2022,1.0,48.6000003192,5.12920121282,-15.5430339783,0.0,-9.99999079529e-09,42.2111870473,-17869.8386901,17885.3817241,-48.6000003192,-5.12920121282,0.0,55.21669,1.0,1.0,1
0,126,1,2022,1.0,48.6000003564,6.60920062203,-20.0278806728,0.0,-9.99999079529e-09,22.1833063644,-17866.5602951,17886.5881758,-48.6000003564,-6.60920062203,0.0,71.02259,1.0,1.0,1
0,127,1,2022,1.0,48.6000003587,7.32048831113,-22.1832979125,0.0,-9.99999079529e-09,8.4419153391e-06,-17864.1439387,17886.3272366,-48.6000003587,-7.32048831113,0.0,72.33826,1.0,1.0,1
0,128,1,2022,1.0,48.6000003137,5.84048882925,-17.6984509977,35.4657074376,-9.99999079529e-09,17.7672648718,-17879.1231295,17861.3558731,-48.6000003137,-5.84048882925,0.644831048,53.44942,1.0,1.0,1
0,129,1,2022,1.0,48.6000002922,4.36048927259,-13.2136038563,42.4606777371,-9.99999079529e-09,47.0143387426,-17878.6779334,17849.4308596,-48.6000002922,-4.36048927259,0.772012325,47.51446,1.0,1.0,1
0,130,1,2022,1.0,48.6000002698,2.88048977708,-8.72875690026,43.5595061335,-9.99999079529e-09,81.8450879659,-17881.0142474,17846.1834982,-48.6000002698,-2.88048977708,0.791991023,42.60822,1.0,1.0,1
0,131,1,2022,1.0,48.6000002453,1.40049058483,-4.24391086312,42.188033322,-9.99999079529e-09,119.789210415,-17884.2045606,17846.2604382,-48.6000002453,-1.40049058483,0.767055154,38.2741,1.0,1.0,1
0,132,1,2022,1.0,48.6000002362,1.40000071297,-4.24242640293,40.5424391944,-9.99999079529e-09,156.089223196,-17887.4040224,17851.1040096,-48.6000002362,-1.40000071297,0.737135261,36.88972,1.0,1.0,1
0,133,1,2022,1.0,48.6000002309,1.48000161227,-4.48485337051,40.8753845072,-9.99999079529e-09,192.479754323,-17899.4660794,17863.0755483,-48.6000002309,-1.48000161227,0.743188812,36.1192,1.0,1.0,1
0,134,1,2022,1.0,48.6000002456,2.96000094953,-8.96969984707,41.8482716601,-9.99999079529e-09,225.358326126,-17908.7959802,17875.9174084,-48.6000002456,-2.96000094953,0.760877669,38.33287,1.0,1.0,1
0,135,1,2022,1.0,48.600000305,4.44000060537,-13.454547289,39.4150229699,-9.99999079529e-09,251.318801797,-17874.3988156,17848.43834,-48.600000305,-4.44000060537,0.716636784,50.89037,1.0,1.0,1
0,136,1,2022,1.0,48.6000003514,5.92000027235,-17.9393947647,28.9596260545,-9.99999079529e-09,262.339033077,-17868.2283785,17857.2081472,-48.6000003514,-5.92000027235,0.52653866,68.42059,1.0,1.0,1
0,137,1,2022,1.0,48.6000003729,7.39999951699,-22.4242409606,0.0,-9.99999079529e-09,239.914792106,-17867.5995686,17890.0238096,-48.6000003729,-7.39999951699,0.0,81.4137,1.0,1.0,1
0,138,1,2022,1.0,48.6000003591,7.39999956949,-22.4242411197,0.0,-9.99999079529e-09,217.490550976,-17867.0773674,17889.5016085,-48.6000003591,-7.39999956949,0.0,72.5366,1.0,1.0,1
0,139,1,2022,1.0,48.6000003516,7.39999939527,-22.4242405917,0.0,-9.99999079529e-09,195.066310375,-17866.9344354,17889.358676,-48.6000003516,-7.39999939527,0.0,68.49315,1.0,1.0,1
0,140,1,2022,1.0,48.6000003418,7.39999907457,-22.4242396199,0.0,-9.99999079529e-09,172.642070745,-17866.8291561,17889.2533957,-48.6000003418,-7.39999907457,0.0,63.87206,1.0,1.0,1
0,141,1,2022,1.0,48.600000331,7.39999818932,-22.4242369373,0.0,-9.99999079529e-09,150.217833797,-17866.7350021,17889.1592391,-48.600000331,-7.39999818932,0.0,59.41549,1.0,1.0,1
0,142,1,2022,1.0,48.6000003225,7.12425687118,-21.5886571854,0.0,-9.99999079529e-09,128.629176602,-17867.2089219,17888.7975791,-48.6000003225,-7.12425687118,0.0,56.32254,1.0,1.0,1
0,143,1,2022,1.0,48.6000003103,5.6450058054,-17.1060781982,0.0,-9.99999079529e-09,111.523098394,-17869.6680431,17886.7741214,-48.6000003103,-5.6450058054,0.0,52.41546,1.0,1.0,1
0,144,1,2022,1.0,48.6000002975,4.16569431844,-12.6233161165,0.0,-9.99999079529e-09,98.8997822674,-17872.126324,17884.7496402,-48.6000002975,-4.16569431844,0.0,48.84926,1.0,1.0,1
0,145,1,2022,1.0,48.6000002911,2.68836825949,-8.1465704833,0.0,-9.99999079529e-09,90.7532117741,-17874.5886784,17882.7352489,-48.6000002911,-2.68836825949,0.0,47.24982,1.0,1.0,1
0,146,1,2022,1.0,48.6000002813,1.40000166373,-4.24242928404,0.0,-9.99999079529e-09,86.5107824801,-17876.7064816,17880.9489109,-48.6000002813,-1.40000166373,0.0,44.99481,1.0,1.0,1
0,147,1,2022,1.0,48.6000002782,2.80747670532,-8.50750516763,0.0,-9.99999079529e-09,78.0032773024,-17874.2960207,17882.8035258,-48.6000002782,-2.80747670532,0.0,44.32462,1.0,1.0,1
0,148,1,2022,1.0,48.6000002776,4.28747521804,-12.9923491456,0.0,-9.99999079529e-09,65.0109281469,-17871.6230822,17884.6154313,-48.6000002776,-4.28747521804,0.0,44.20031,1.0,1.0,1
0,149,1,2022,1.0,48.6000003078,5.7674744611,-17.4771953367,0.0,-9.99999079529e-09,47.5337328002,-17868.8781163,17886.3553116,-48.6000003078,-5.7674744611,0.0,51.67368,1.0,1.0,1
0,150,1,2022,1.0,48.6000003444,7.24747372925,-21.9620416038,0.0,-9.99999079529e-09,25.5716911864,-17865.9766969,17887.9387385,-48.6000003444,-7.24747372925,0.0,65.0,1.0,1.0,1
0,151,1,2022,1.0,48.6000003317,5.82726885381,-17.6583904661,0.0,-9.99999079529e-09,7.9133007103,-17867.6659633,17885.3243538,-48.6000003317,-5.82726885381,0.0,59.66815,1.0,1.0,1
0,152,1,2022,1.0,48.6000003003,4.34727045866,-13.1735468444,5.27293634236,-9.99999079529e-09,0.0126901982453,-17860.9198091,17868.8204196,-48.6000003003,-4.34727045866,0.095871579,49.59716,1.0,1.0,1
0,153,1,2022,1.0,48.6000002791,2.86727170304,-8.68870213042,42.864293039,-9.99999079529e-09,34.1882810968,-17880.5156875,17846.3400966,-48.6000002791,-2.86727170304,0.779350785,44.51944,1.0,1.0,1
0,154,1,2022,1.0,48.6000002551,1.40000091055,-4.24242700166,44.556482393,-9.99999079529e-09,74.5023364782,-17877.9264597,17837.6124043,-48.6000002551,-1.40000091055,0.810117864,39.89219,1.0,1.0,1
0,155,1,2022,1.0,48.6000002201,1.40000066269,-4.24242625058,43.1839647417,-9.99999079529e-09,113.443874959,-17889.4188232,17850.4772847,-48.6000002201,-1.40000066269,0.785162998,34.66224,1.0,1.0,1
0,156,1,2022,1.0,48.600000219,1.40000067136,-4.24242627684,41.4524180342,-9.99999079529e-09,150.653866707,-17913.6098211,17876.3998294,-48.600000219,-1.40000067136,0.753680331,34.51002,1.0,1.0,1
0,157,1,2022,1.0,48.6000002118,1.40056729795,-4.24414332712,41.9026921988,-9.99999079529e-09,188.312415568,-17894.1525364,17856.4939876,-48.6000002118,-1.40056729795,0.761867134,33.61553,1.0,1.0,1
0,158,1,2022,1.0,48.6000002405,2.88056667578,-8.72898992662,42.7783590911,-9.99999079529e-09,222.361784723,-17871.8657812,17837.8164121,-48.6000002405,-2.88056667578,0.77778835,37.53635,1.0,1.0,1
0,159,1,2022,1.0,48.6000002872,4.36056630756,-13.2138372956,5.83613571406,-9.99999079529e-09,214.984083131,-17870.2414232,17877.6191248,-48.6000002872,-4.36056630756,0.106111568,46.32216,1.0,1.0,1
0,160,1,2022,1.0,48.6000003273,5.84056596823,-17.6986847522,2.58764665849,-9.99999079529e-09,199.873045028,-17867.3697177,17882.4807558,-48.6000003273,-5.84056596823,0.047048131,58.01176,1.0,1.0,1
0,161,1,2022,1.0,48.6000003511,7.32056545856,-22.1835316926,0.0,-9.99999079529e-09,177.689513325,-17867.238297,17889.4218287,-48.6000003511,-7.32056545856,0.0,68.23585,1.0,1.0,1
0,162,1,2022,1.0,48.6000003419,7.39999927993,-22.4242402422,0.0,-9.99999079529e-09,155.265273073,-17866.8333975,17889.2576378,-48.6000003419,-7.39999927993,0.0,63.87634,1.0,1.0,1
0,163,1,2022,1.0,48.6000003307,7.39999866083,-22.4242383662,0.0,-9.99999079529e-09,132.841034697,-17866.7808895,17889.2051278,-48.6000003307,-7.39999866083,0.0,59.27489,1.0,1.0,1
0,164,1,2022,1.0,48.6000003255,7.39999891355,-22.424239132,0.0,-9.99999079529e-09,110.416795555,-17866.8276048,17889.251844,-48.6000003255,-7.39999891355,0.0,57.37522,1.0,1.0,1
0,165,1,2022,1.0,48.6000003177,6.95021495074,-21.0612574265,0.0,-9.99999079529e-09,89.3555381181,-17867.530363,17888.5916204,-48.6000003177,-6.95021495074,0.0,54.71777,1.0,1.0,1
0,166,1,2022,1.0,48.6000003087,5.47193413024,-16.5816185765,0.0,-9.99999079529e-09,72.7739195316,-17870.0173041,17886.5989227,-48.6000003087,-5.47193413024,0.0,51.9258,1.0,1.0,1
0,167,1,2022,1.0,48.6000003046,3.99307780963,-12.1002357867,0.0,-9.99999079529e-09,60.6736837349,-17872.4922253,17884.5924611,-48.6000003046,-3.99307780963,0.0,50.77187,1.0,1.0,1
0,168,1,2022,1.0,48.6000002722,2.51308184241,-7.61539952247,0.0,-9.99999079529e-09,53.0582842024,-17874.9812967,17882.5966962,-48.6000002722,-2.51308184241,0.0,43.07782,1.0,1.0,1
0,169,1,2022,1.0,48.6000002636,1.4000014552,-4.24242865213,0.0,-9.99999079529e-09,48.8158555403,-17876.8752119,17881.1176405,-48.6000002636,-1.4000014552,0.0,41.41371,1.0,1.0,1
0,170,1,2022,1.0,48.6000002647,1.40000128211,-4.24242812759,0.0,-9.99999079529e-09,44.5734274027,-17876.8619167,17881.1043449,-48.6000002647,-1.40000128211,0.0,41.62634,1.0,1.0,1
0,171,1,2022,1.0,48.6000002632,1.40000128952,-4.24242815007,0.0,-9.99999079529e-09,40.3309992426,-17876.825145,17881.0675732,-48.6000002632,-1.40000128952,0.0,41.34533,1.0,1.0,1
0,172,1,2022,1.0,48.600000263,1.40000123878,-4.24242799629,0.0,-9.99999079529e-09,36.0885712363,-17876.7310996,17880.9735276,-48.600000263,-1.40000123878,0.0,41.31455,1.0,1.0,1
0,173,1,2022,1.0,48.6000002744,2.81108914345,-8.51845194984,0.0,-9.99999079529e-09,27.5701192765,-17874.1208314,17882.6392834,-48.6000002744,-2.81108914345,0.0,43.54118,1.0,1.0,1
0,174,1,2022,1.0,48.6000003243,4.29108749756,-13.0032954472,0.0,-9.99999079529e-09,14.5668238193,-17870.940297,17883.9435925,-48.6000003243,-4.29108749756,0.0,56.93756,1.0,1.0,1
0,175,1,2022,1.0,48.6000003278,4.35784307184,-13.2055850662,0.0,-9.99999079529e-09,1.36123874313,-17869.5127396,17882.7183246,-48.6000003278,-4.35784307184,0.0,58.22015,1.0,1.0,1
0,176,1,2022,1.0,48.6000002841,2.87784473845,-8.72074163167,36.6692187201,-9.99999079529e-09,29.3097158216,-17883.6694119,17855.7209348,-48.6000002841,-2.87784473845,0.666713071,45.61228,1.0,1.0,1
0,177,1,2022,1.0,48.6000002496,1.40000079731,-4.24242665851,43.8156189204,-9.99999079529e-09,68.8829080735,-17883.7857156,17844.2125234,-48.6000002496,-1.40000079731,0.796647619,38.96905,1.0,1.0,1
0,178,1,2022,1.0,48.6000002294,1.40000067287,-4.24242628142,44.7084931036,-9.99999079529e-09,109.348974886,-17884.6845854,17844.2185186,-48.6000002294,-1.40000067287,0.812881695,35.9057,1.0,1.0,1
0,179,1,2022,1.0,48.6000001743,1.4000004615,-4.24242564091,43.1907381094,-9.99999079529e-09,148.297287344,-17885.2880874,17846.3397749,-48.6000001743,-1.4000004615,0.78528615,29.58412,1.0,1.0,1
0,180,1,2022,1.0,48.6000001291,1.4000003876,-4.24242541696,41.4637012944,-9.99999079529e-09,185.518563212,-17887.2749659,17850.05369,-48.6000001291,-1.4000003876,0.753885481,25.84805,1.0,1.0,1
0,181,1,2022,1.0,48.6000000893,1.40000035057,-4.24242530476,41.9592910078,-9.99999079529e-09,223.235428905,-17897.9545319,17860.2376662,-48.6000000893,-1.40000035057,0.762896203,23.26774,1.0,1.0,1
0,182,1,2022,1.0,48.6000001229,1.48053211096,-4.48646094231,43.3285653553,-9.99999079529e-09,262.077533308,-17912.5606714,17873.7185669,-48.6000001229,-1.48053211096,0.7877921,25.41056,1.0,1.0,1
0,183,1,2022,1.0,48.6000002544,2.96053171198,-8.97130821812,41.0127102016,-9.99999079529e-09,294.118935281,-17876.8525548,17844.8111528,-48.6000002544,-2.96053171198,0.745685643,39.78645,1.0,1.0,1
0,184,1,2022,1.0,48.6000003317,4.44053143144,-13.4561558529,30.5562594291,-9.99999079529e-09,311.219038847,-17868.7317802,17851.6316766,-48.6000003317,-4.44053143144,0.555568358,59.6871,1.0,1.0,1
0,185,1,2022,1.0,48.6000003588,5.92053101109,-17.9410030639,0.0,-9.99999079529e-09,293.278035773,-17870.2101522,17888.1511553,-48.6000003588,-5.92053101109,0.0,72.39154,1.0,1.0,1
0,186,1,2022,1.0,48.6000003595,7.39999964124,-22.4242413371,0.0,-9.99999079529e-09,270.853794426,-17867.2005834,17889.6248247,-48.6000003595,-7.39999964124,0.0,72.7594,1.0,1.0,1
0,187,1,2022,1.0,48.6000003421,7.39999928347,-22.4242402529,0.0,-9.99999079529e-09,248.429554163,-17867.0734226,17889.4976628,-48.6000003421,-7.39999928347,0.0,63.98495,1.0,1.0,1
0,188,1,2022,1.0,48.6000003387,7.39999916828,-22.4242399039,0.0,-9.99999079529e-09,226.00531425,-17866.9823701,17889.40661,-48.6000003387,-7.39999916828,0.0,62.49383,1.0,1.0,1
0,189,1,2022,1.0,48.6000003247,7.06626294262,-21.4129180079,0.0,-9.99999079529e-09,204.592396232,-17867.5257148,17888.9386328,-48.6000003247,-7.06626294262,0.0,57.09018,1.0,1.0,1
0,190,1,2022,1.0,48.6000003099,5.58626530097,-16.9280766696,0.0,-9.99999079529e-09,187.664319552,-17870.0182394,17886.9463161,-48.6000003099,-5.58626530097,0.0,52.29803,1.0,1.0,1
0,191,1,2022,1.0,48.6000002875,4.10626897013,-12.4432393034,0.0,-9.99999079529e-09,175.221080239,-17872.5253024,17884.9685417,-48.6000002875,-4.10626897013,0.0,46.39549,1.0,1.0,1
0,192,1,2022,1.0,48.6000002794,2.6272409369,-7.96133617241,0.0,-9.99999079529e-09,167.259744056,-17875.0256853,17882.9870215,-48.6000002794,-2.6272409369,0.0,44.58566,1.0,1.0,1
0,193,1,2022,1.0,48.6000002824,1.40037964799,-4.24357469088,0.0,-9.99999079529e-09,163.016169355,-17877.086958,17881.3305327,-48.6000002824,-1.40037964799,0.0,45.24606,1.0,1.0,1
0,194,1,2022,1.0,48.600000278,1.40008736667,-4.24268898992,0.0,-9.99999079529e-09,158.773480355,-17877.0504938,17881.2931828,-48.600000278,-1.40008736667,0.0,44.27514,1.0,1.0,1
0,195,1,2022,1.0,48.6000002818,1.40038166088,-4.24358079055,0.0,-9.99999079529e-09,154.529899555,-17876.9792253,17881.2228061,-48.6000002818,-1.40038166088,0.0,45.10396,1.0,1.0,1
0,196,1,2022,1.0,48.6000002828,1.40061965844,-4.24430199528,0.0,-9.99999079529e-09,150.28559755,-17876.787854,17881.032156,-48.6000002828,-1.40061965844,0.0,45.31898,1.0,1.0,1
0,197,1,2022,1.0,48.6000002974,2.87532765809,-8.71311411542,0.0,-9.99999079529e-09,141.572483424,-17873.9500872,17882.6632013,-48.6000002974,-2.87532765809,0.0,48.83494,1.0,1.0,1
0,198,1,2022,1.0,48.6000003213,4.35532061821,-13.1979412673,0.0,-9.99999079529e-09,128.374542147,-17870.6522374,17883.8501787,-48.6000003213,-4.35532061821,0.0,55.92499,1.0,1.0,1
0,199,1,2022,1.0,48.6000003057,2.87762571601,-8.72007792731,0.0,-9.99999079529e-09,119.654464209,-17871.871203,17880.5912809,-48.6000003057,-2.87762571601,0.0,51.07328,1.0,1.0,1
0,200,1,2022,1.0,48.6000002431,1.40000068893,-4.24242633009,37.3782328512,-9.99999079529e-09,152.790270721,-17885.2435113,17852.1077048,-48.6000002431,-1.40000068893,0.679604237,37.93454,1.0,1.0,1
0,201,1,2022,1.0,48.6000001294,1.40000036788,-4.24242535723,44.2670362134,-9.99999079529e-09,192.814881567,-17884.7743942,17844.7497833,-48.6000001294,-1.40000036788,0.804855206,25.86912,1.0,1.0,1
0,202,1,2022,1.0,48.6000000801,1.40000032434,-4.24242522526,45.892816979,-9.99999079529e-09,234.465273311,-17886.2592515,17844.6088597,-48.6000000801,-1.40000032434,0.834414856,22.74262,1.0,1.0,1
0,203,1,2022,1.0,48.5999999856,1.40000027807,-4.24242508506,44.5157910404,-9.99999079529e-09,274.738639256,-17886.2824689,17846.009103,-48.5999999856,-1.40000027807,0.809378021,18.47898,1.0,1.0,1
0,204,1,2022,1.0,48.5999999481,1.40000026599,-4.24242504845,42.7777708939,-9.99999079529e-09,313.273985091,-17887.0441932,17848.5088474,-48.5999999481,-1.40000026599,0.777777655,17.20202,1.0,1.0,1
0,205,1,2022,1.0,48.5999999607,1.4000002693,-4.24242505848,43.2223734102,-9.99999079529e-09,352.253933433,-17894.8995618,17855.9196135,-48.5999999607,-1.4000002693,0.785861337,17.61203,1.0,1.0,1
0,206,1,2022,1.0,48.5999999981,1.47857395748,-4.48052714388,44.5065414209,-9.99999079529e-09,392.2799477,-17916.1572022,17876.131188,-48.5999999981,-1.47857395748,0.809209846,18.94868,1.0,1.0,1
0,207,1,2022,1.0,48.6000002401,2.95857367614,-8.96537477618,42.5566819017,-9.99999079529e-09,425.871254816,-17883.5588853,17849.9675782,-48.6000002401,-2.95857367614,0.773757855,37.46776,1.0,1.0,1
0,208,1,2022,1.0,48.6000003302,4.43857348469,-13.4502226809,32.9787377222,-9.99999079529e-09,445.399769847,-17868.1371381,17848.6086231,-48.6000003302,-4.43857348469,0.599613417,59.09666,1.0,1.0,1
0,209,1,2022,1.0,48.6000003589,5.91857325415,-17.9350704671,0.0,-9.99999079529e-09,427.46469937,-17870.3891364,17888.3242069,-48.6000003589,-5.91857325415,0.0,72.45419,1.0,1.0,1
0,210,1,2022,1.0,48.6000003551,7.39857276945,-22.4199174832,0.0,-9.99999079529e-09,405.044781877,-17867.2137114,17889.6336288,-48.6000003551,-7.39857276945,0.0,70.34172,1.0,1.0,1
0,211,1,2022,1.0,48.6000003357,7.39999892133,-22.4242391555,0.0,-9.99999079529e-09,382.620542711,-17867.043258,17889.4674972,-48.6000003357,-7.39999892133,0.0,61.24197,1.0,1.0,1
0,212,1,2022,1.0,48.6000003342,7.39999887287,-22.4242390087,0.0,-9.99999079529e-09,360.196303692,-17866.9250764,17889.3493154,-48.6000003342,-7.39999887287,0.0,60.6603,1.0,1.0,1
0,213,1,2022,1.0,48.6000003231,7.31846847694,-22.1771772028,0.0,-9.99999079529e-09,338.01912648,-17867.0228541,17889.2000313,-48.6000003231,-7.31846847694,0.0,56.54,1.0,1.0,1
0,214,1,2022,1.0,48.6000003031,5.83847418142,-17.6923460043,0.0,-9.99999079529e-09,320.326780465,-17869.4806269,17887.172973,-48.6000003031,-5.83847418142,0.0,50.3475,1.0,1.0,1
0,215,1,2022,1.0,48.6000002966,4.35904532481,-13.209228257,0.0,-9.99999079529e-09,307.117552198,-17871.9424462,17885.1516744,-48.6000002966,-4.35904532481,0.0,48.63535,1.0,1.0,1
0,216,1,2022,1.0,48.6000002905,2.88043211227,-8.72858215841,0.0,-9.99999079529e-09,298.38897003,-17874.4003533,17883.1289354,-48.6000002905,-2.88043211227,0.0,47.11131,1.0,1.0,1
0,217,1,2022,1.0,48.600000288,1.40403712008,-4.25465793962,0.0,-9.99999079529e-09,294.13431208,-17876.8232519,17881.0779099,-48.600000288,-1.40403712008,0.0,46.51334,1.0,1.0,1
0,218,1,2022,1.0,48.6000002868,1.48449736474,-4.49847686285,0.0,-9.99999079529e-09,289.635835207,-17876.5208935,17881.0193704,-48.6000002868,-1.48449736474,0.0,46.23607,1.0,1.0,1
0,219,1,2022,1.0,48.6000002857,2.96229388376,-8.97664813261,0.0,-9.99999079529e-09,280.659187065,-17873.8430125,17882.8196606,-48.6000002857,-2.96229388376,0.0,45.98411,1.0,1.0,1
0,220,1,2022,1.0,48.6000002961,4.44226125174,-13.4613977326,0.0,-9.99999079529e-09,267.197789322,-17871.0631246,17884.5245223,-48.6000002961,-4.44226125174,0.0,48.48696,1.0,1.0,1
0,221,1,2022,1.0,48.6000003148,5.92225577026,-17.9462296068,0.0,-9.99999079529e-09,249.251559705,-17868.0344604,17885.98069,-48.6000003148,-5.92225577026,0.0,53.7982,1.0,1.0,1
0,222,1,2022,1.0,48.6000003623,7.39999969928,-22.424241513,0.0,-9.99999079529e-09,226.827318182,-17864.7743402,17887.1985818,-48.6000003623,-7.39999969928,0.0,74.40878,1.0,1.0,1
0,223,1,2022,1.0,48.6000003692,7.39999975531,-22.4242416828,14.9819924392,-9.99999079529e-09,219.385068929,-17863.3945175,17870.8367668,-48.6000003692,-7.39999975531,0.27239987,78.80238,1.0,1.0,1
0,224,1,2022,1.0,48.6000003228,5.92290007564,-17.9481820474,39.3035210663,-9.99999079529e-09,240.740407938,-17874.3691578,17853.0138188,-48.6000003228,-5.92290007564,0.714609477,56.4331,1.0,1.0,1
0,225,1,2022,1.0,48.6000003019,4.44290197203,-13.4633393092,45.7908751296,-9.99999079529e-09,273.067943748,-17874.5231263,17842.1955905,-48.6000003019,-4.44290197203,0.832561368,50.01514,1.0,1.0,1
0,226,1,2022,1.0,48.6000002859,2.96290367082,-8.97849597218,11.0553501012,-9.99999079529e-09,275.144797867,-17867.9844627,17865.9076086,-48.6000002859,-2.96290367082,0.201006374,46.03375,1.0,1.0,1
0,227,1,2022,1.0,48.6000002751,1.48290563168,-4.49365342933,45.6217331172,-9.99999079529e-09,316.272877545,-17891.2417942,17850.1137146,-48.6000002751,-1.48290563168,0.829486059,43.68095,1.0,1.0,1
0,228,1,2022,1.0,48.6000002703,1.47854164486,-4.48042922686,43.8417485329,-9.99999079529e-09,355.634196841,-17911.8352705,17872.4739512,-48.6000002703,-1.47854164486,0.797122703,42.69537,1.0,1.0,1
0,229,1,2022,1.0,48.6000002636,2.95854047727,-8.96527417355,44.1369660515,-9.99999079529e-09,390.805888709,-17896.2029534,17861.0312615,-48.6000002636,-2.95854047727,0.802490294,41.41918,1.0,1.0,1
0,230,1,2022,1.0,48.6000002812,4.43853988474,-13.4501208629,45.3528272038,-9.99999079529e-09,422.70859504,-17871.0678606,17839.1651542,-48.6000002812,-4.43853988474,0.82459686,44.96646,1.0,1.0,1
0,231,1,2022,1.0,48.6000003193,5.91853946882,-17.9349680873,3.94415988074,-9.99999079529e-09,408.717786823,-17860.5884562,17874.5792644,-48.6000003193,-5.91853946882,0.071712007,55.23136,1.0,1.0,1
0,232,1,2022,1.0,48.6000003573,7.39853899281,-22.4198151297,1.43146390951,-9.99999079529e-09,387.729435593,-17867.4520425,17888.4403938,-48.6000003573,-7.39853899281,0.026026626,71.55172,1.0,1.0,1
0,233,1,2022,1.0,48.6000003848,7.39999983504,-22.4242419244,0.0,-9.99999079529e-09,365.305193659,-17867.268126,17889.692368,-48.6000003848,-7.39999983504,0.0,91.0,1.0,1.0,1
0,234,1,2022,1.0,48.6000003755,7.39999977361,-22.4242417382,0.0,-9.99999079529e-09,342.88095191,-17867.029088,17889.4533298,-48.6000003755,-7.39999977361,0.0,83.32507,1.0,1.0,1
0,235,1,2022,1.0,48.6000003639,7.39999966143,-22.4242413983,0.0,-9.99999079529e-09,320.456710502,-17866.9610284,17889.3852698,-48.6000003639,-7.39999966143,0.0,75.41,1.0,1.0,1
0,236,1,2022,1.0,48.600000353,7.39999949435,-22.424240892,0.0,-9.99999079529e-09,298.0324696,-17866.868203,17889.292444,-48.600000353,-7.39999949435,0.0,69.2,1.0,1.0,1
0,237,1,2022,1.0,48.6000003338,7.39999897937,-22.4242393314,0.0,-9.99999079529e-09,275.608230259,-17866.7843294,17889.2085687,-48.6000003338,-7.39999897937,0.0,60.50951,1.0,1.0,1
0,238,1,2022,1.0,48.6000003237,5.92214192841,-17.9458846315,0.0,-9.99999079529e-09,257.662345617,-17869.2199998,17887.1658844,-48.6000003237,-5.92214192841,0.0,56.74934,1.0,1.0,1
0,239,1,2022,1.0,48.6000003075,4.44214389862,-13.461042117,0.0,-9.99999079529e-09,244.20130349,-17871.7211492,17885.1821913,-48.6000003075,-4.44214389862,0.0,51.58722,1.0,1.0,1
0,240,1,2022,1.0,48.6000002809,2.96214613268,-8.97620040206,0.0,-9.99999079529e-09,235.225103078,-17874.2302721,17883.2064725,-48.6000002809,-2.96214613268,0.0,44.91418,1.0,1.0,1
0,241,1,2022,1.0,48.6000002788,1.48260489188,-4.4927420966,0.0,-9.99999079529e-09,230.732360971,-17876.7473128,17881.2400549,-48.6000002788,-1.48260489188,0.0,44.46172,1.0,1.0,1
