RAVEN_sample_ID,Time,_ROM_Cluster,Year,scaling,Dispatch__npp__production__electricity,Dispatch__cspturbine__production__electricityBoost,Dispatch__cspturbine__production__heat,Dispatch__solar__production__heat,Dispatch__H_Import__production__heat,Dispatch__TES__level__heat,Dispatch__TES__charge__heat,Dispatch__TES__discharge__heat,Dispatch__grid__production__electricity,Dispatch__gridBoost__production__electricityBoost,Cap_DNI,Price,PointProbability,prefix,ProbabilityWeight
0,3379,1,2022,1.0,48.6000004101,7.39999994333,-22.4242422525,0.0,-9.99999090909e-09,393.267290017,-51867.806065,51890.2303073,-48.6000004101,-7.39999994333,0.0,119.81184,1.0,1,1.0
0,3380,1,2022,1.0,48.6000003977,7.39999990166,-22.4242421263,0.0,-9.99999090909e-09,370.84304788,-51867.7756969,51890.1999391,-48.6000003977,-7.39999990166,0.0,103.00319,1.0,1,1.0
0,3381,1,2022,1.0,48.6000003754,7.39999978955,-22.4242417865,0.0,-9.99999090909e-09,348.418806084,-51867.7417089,51890.1659507,-48.6000003754,-7.39999978955,0.0,82.22227,1.0,1,1.0
0,3382,1,2022,1.0,48.6000003727,7.39999977072,-22.4242417295,0.0,-9.99999090909e-09,325.994564344,-51867.7059185,51890.1301602,-48.6000003727,-7.39999977072,0.0,80.24842,1.0,1,1.0
0,3383,1,2022,1.0,48.6000003585,7.3999996414,-22.4242413376,0.0,-9.99999090909e-09,303.570322997,-51867.670436,51890.0946774,-48.6000003585,-7.3999996414,0.0,71.29808,1.0,1,1.0
0,3384,1,2022,1.0,48.6000003563,7.39999961441,-22.4242412558,0.0,-9.99999090909e-09,281.146081731,-51867.6392731,51890.0635144,-48.6000003563,-7.39999961441,0.0,70.07456,1.0,1,1.0
0,3385,1,2022,1.0,48.6000003535,7.39999957696,-22.4242411423,0.0,-9.99999090909e-09,258.721840579,-51867.6150808,51890.0393219,-48.6000003535,-7.39999957696,0.0,68.59473,1.0,1,1.0
0,3386,1,2022,1.0,48.6000003545,7.3999995911,-22.4242411851,0.0,-9.99999090909e-09,236.297599383,-51867.611549,51890.0357902,-48.6000003545,-7.3999995911,0.0,69.14059,1.0,1,1.0
0,3387,1,2022,1.0,48.6000003564,7.31999951592,-22.1818167149,0.0,-9.99999090909e-09,214.115782659,-51867.7631757,51889.9449924,-48.6000003564,-7.31999951592,0.0,70.13927,1.0,1,1.0
0,3388,1,2022,1.0,48.6000003567,5.83999995994,-17.6969695756,0.0,-9.99999090909e-09,196.418813073,-51870.0716372,51887.7686068,-48.6000003567,-5.83999995994,0.0,70.2857,1.0,1,1.0
0,3389,1,2022,1.0,48.6000003412,4.36000017376,-13.2121217387,9.54242726825,-9.99999090909e-09,192.749118593,-51876.8429359,51880.5126304,-48.6000003412,-4.36000017376,0.238560693,62.80069,1.0,1,1.0
0,3390,1,2022,1.0,48.6000001583,2.88000033306,-8.72727373655,23.5841267288,-9.99999090909e-09,207.605971575,-51886.2769006,51871.4200476,-48.6000001583,-2.88000033306,0.589603176,27.73957,1.0,1,1.0
0,3391,1,2022,1.0,48.5999990981,1.40000062539,-4.24242613755,29.990680833,-9.99999090909e-09,233.35422626,-51891.5864975,51865.8382428,-48.5999990981,-1.40000062539,0.749767027,6.55009,1.0,1,1.0
0,3392,1,2022,1.0,48.5999988839,1.40000018936,-4.24242481624,33.3541217467,-9.99999090909e-09,262.465923181,-51893.0235856,51863.9118887,-48.5999988839,-1.40000018936,0.833853049,5.67437,1.0,1,1.0
0,3393,1,2022,1.0,48.5999983534,1.40000018309,-4.24242479724,35.3161289664,-9.99999090909e-09,293.53962734,-51893.8604403,51862.7867362,-48.5999983534,-1.40000018309,0.882903229,4.26285,1.0,1,1.0
0,3394,1,2022,1.0,48.5999987697,1.40000018756,-4.24242481079,37.5183819086,-9.99999090909e-09,326.815584428,-51894.9511095,51861.6751524,-48.5999987697,-1.40000018756,0.937959552,5.2969,1.0,1,1.0
0,3395,1,2022,1.0,48.5999988966,1.40000018942,-4.24242481643,37.8787505923,-9.99999090909e-09,360.451910194,-51895.2890007,51861.6526749,-48.5999988966,-1.40000018942,0.946968769,5.71958,1.0,1,1.0
0,3396,1,2022,1.0,48.5999989705,1.40000019065,-4.24242482015,37.7776577914,-9.99999090909e-09,393.987143155,-51895.3692001,51861.8339671,-48.5999989705,-1.40000019065,0.944441449,5.9987,1.0,1,1.0
0,3397,1,2022,1.0,48.599999409,1.40000020251,-4.24242485608,35.6915025707,-9.99999090909e-09,425.436220859,-51894.4097984,51862.9607207,-48.599999409,-1.40000020251,0.892287569,8.44105,1.0,1,1.0
0,3398,1,2022,1.0,48.599999876,1.47586260801,-4.47231093335,34.3951867978,-9.99999090909e-09,455.359096714,-51893.8750807,51863.9522049,-48.599999876,-1.47586260801,0.859879675,14.90234,1.0,1,1.0
0,3399,1,2022,1.0,48.6000001015,2.95586236704,-8.95715868801,32.4331796183,-9.99999090909e-09,478.835117634,-51891.0938435,51867.6178226,-48.6000001015,-2.95586236704,0.810829496,23.64306,1.0,1,1.0
0,3400,1,2022,1.0,48.6000002302,4.43586223605,-13.4420067759,29.2299025463,-9.99999090909e-09,494.623013395,-51886.7829994,51870.9951036,-48.6000002302,-4.43586223605,0.73074757,35.53622,1.0,1,1.0
0,3401,1,2022,1.0,48.600000363,5.91586213321,-17.9268549491,23.3038400071,-9.99999090909e-09,499.999998443,-51881.4209041,51876.043919,-48.600000363,-5.91586213321,0.582596008,73.91006,1.0,1,1.0
0,3402,1,2022,1.0,48.6000004022,7.39586197912,-22.411702967,0.240245265999,-9.99999090909e-09,477.828540731,-51867.95062,51890.1220778,-48.6000004022,-7.39586197912,0.006006144,108.49395,1.0,1,1.0
0,3403,1,2022,1.0,48.6000004053,7.39999991712,-22.4242421731,0.0,-9.99999090909e-09,455.404298548,-51867.7977432,51890.2219854,-48.6000004053,-7.39999991712,0.0,112.6023,1.0,1,1.0
0,3404,1,2022,1.0,48.6000003926,7.3999998609,-22.4242420027,0.0,-9.99999090909e-09,432.980056536,-51867.7673859,51890.1916279,-48.6000003926,-7.3999998609,0.0,97.31286,1.0,1,1.0
0,3405,1,2022,1.0,48.6000003707,7.39999969849,-22.4242415106,0.0,-9.99999090909e-09,410.555815015,-51867.7331984,51890.1574399,-48.6000003707,-7.39999969849,0.0,78.85913,1.0,1,1.0
0,3406,1,2022,1.0,48.6000003643,7.39999962042,-22.424241274,0.0,-9.99999090909e-09,388.131573731,-51867.6981432,51890.1223845,-48.6000003643,-7.39999962042,0.0,74.68944,1.0,1,1.0
0,3407,1,2022,1.0,48.6000003545,7.39999944644,-22.4242407468,0.0,-9.99999090909e-09,365.707332974,-51867.6627891,51890.0870299,-48.6000003545,-7.39999944644,0.0,69.13054,1.0,1,1.0
0,3408,1,2022,1.0,48.6000003487,7.39999928961,-22.4242402715,0.0,-9.99999090909e-09,343.283092693,-51867.6320399,51890.0562802,-48.6000003487,-7.39999928961,0.0,66.2316,1.0,1,1.0
0,3409,1,2022,1.0,48.6000003436,7.39999908795,-22.4242396605,0.0,-9.99999090909e-09,320.858853022,-51867.6130193,51890.037259,-48.6000003436,-7.39999908795,0.0,63.85858,1.0,1,1.0
0,3410,1,2022,1.0,48.6000003443,7.39999911739,-22.4242397497,0.0,-9.99999090909e-09,298.434613263,-51867.615377,51890.0396167,-48.6000003443,-7.39999911739,0.0,64.13976,1.0,1,1.0
0,3411,1,2022,1.0,48.6000003607,7.39999956634,-22.4242411101,0.0,-9.99999090909e-09,276.010372143,-51867.6496518,51890.0738929,-48.6000003607,-7.39999956634,0.0,72.54125,1.0,1,1.0
0,3412,1,2022,1.0,48.6000003779,7.39999963753,-22.4242413259,0.0,-9.99999090909e-09,253.586130807,-51867.6900139,51890.1142552,-48.6000003779,-7.39999963753,0.0,84.05944,1.0,1,1.0
0,3413,1,2022,1.0,48.6000003673,5.92000067984,-17.9393959995,8.06960417641,-9.99999090909e-09,243.716338974,-51873.6920627,51883.5618546,-48.6000003673,-5.92000067984,0.201740115,76.59699,1.0,1,1.0
0,3414,1,2022,1.0,48.600000315,4.44000096244,-13.454548371,22.5831027215,-9.99999090909e-09,252.844893314,-51883.3685232,51874.2399688,-48.600000315,-4.44000096244,0.564577575,53.17292,1.0,1,1.0
0,3415,1,2022,1.0,48.600000262,2.96000125988,-8.96970078751,29.3900664296,-9.99999090909e-09,273.265258946,-51888.9001036,51868.479738,-48.600000262,-2.96000125988,0.734751666,40.58344,1.0,1,1.0
0,3416,1,2022,1.0,48.6000002561,1.48000184812,-4.48485408521,32.9937531456,-9.99999090909e-09,301.774157997,-51892.660574,51864.151675,-48.6000002561,-1.48000184812,0.824843833,39.54555,1.0,1,1.0
0,3417,1,2022,1.0,48.6000002281,1.40000045526,-4.24242562199,35.1159241668,-9.99999090909e-09,332.647656531,-51893.6369134,51862.7634149,-48.6000002281,-1.40000045526,0.877898108,35.24507,1.0,1,1.0
0,3418,1,2022,1.0,48.6000002154,1.40000041855,-4.24242551077,35.3962109296,-9.99999090909e-09,363.80144194,-51893.8539261,51862.7001407,-48.6000002154,-1.40000041855,0.884905277,33.59862,1.0,1,1.0
0,3419,1,2022,1.0,48.6000002551,1.40000058254,-4.24242600769,35.9167434547,-9.99999090909e-09,395.475759377,-51894.24577,51862.5714526,-48.6000002551,-1.40000058254,0.89791859,39.37338,1.0,1,1.0
0,3420,1,2022,1.0,48.6000002505,1.40000055395,-4.24242592108,36.1087556566,-9.99999090909e-09,427.342089103,-51894.4849213,51862.6185916,-48.6000002505,-1.40000055395,0.902718895,38.60396,1.0,1,1.0
0,3421,1,2022,1.0,48.6000002684,2.11041053688,-6.39518344509,35.4973156105,-9.99999090909e-09,456.444221258,-51893.234231,51864.1320988,-48.6000002684,-2.11041053688,0.887432894,41.77559,1.0,1,1.0
0,3422,1,2022,1.0,48.6000003041,3.59040984315,-10.8800298277,34.7155145627,-9.99999090909e-09,480.279705983,-51890.7918437,51866.956359,-48.6000003041,-3.59040984315,0.867887868,49.98992,1.0,1,1.0
0,3423,1,2022,1.0,48.6000003229,5.07040933684,-15.3648767783,32.6734254222,-9.99999090909e-09,497.588254617,-51887.9841525,51870.6756039,-48.6000003229,-5.07040933684,0.81683564,55.75242,1.0,1,1.0
0,3424,1,2022,1.0,48.6000003578,6.55040879378,-19.8497236175,21.0215051457,-9.99999090909e-09,498.760036135,-51879.3286313,51878.1568498,-48.6000003578,-6.55040879378,0.525537636,70.89842,1.0,1,1.0
0,3425,1,2022,1.0,48.6000003946,7.39999987111,-22.4242420337,23.6642087321,-9.99999090909e-09,500.000002824,-51879.3476115,51878.1076448,-48.6000003946,-7.39999987111,0.591605225,99.41,1.0,1,1.0
0,3426,1,2022,1.0,48.6000004136,7.39999991788,-22.4242421754,12.1724523922,-9.99999090909e-09,489.74821303,-51873.723266,51883.9750558,-48.6000004136,-7.39999991788,0.304311317,125.4933,1.0,1,1.0
0,3427,1,2022,1.0,48.6000004151,7.3999999249,-22.4242421967,0.0,-9.99999090909e-09,467.323970824,-51867.8098199,51890.2340621,-48.6000004151,-7.3999999249,0.0,128.23306,1.0,1,1.0
0,3428,1,2022,1.0,48.6000003968,7.39999981137,-22.4242418526,0.0,-9.99999090909e-09,444.899728961,-51858.6820033,51881.1062452,-48.6000003968,-7.39999981137,0.0,101.87674,1.0,1,1.0
0,3429,1,2022,1.0,48.6000003836,7.39999965097,-22.4242413666,0.0,-9.99999090909e-09,422.475487584,-51867.7423108,51890.1665521,-48.6000003836,-7.39999965097,0.0,88.75162,1.0,1,1.0
0,3430,1,2022,1.0,48.6000003677,7.39999912707,-22.424239779,0.0,-9.99999090909e-09,400.051247795,-51867.6627177,51890.0869575,-48.6000003677,-7.39999912707,0.0,76.86194,1.0,1,1.0
0,3431,1,2022,1.0,48.6000003578,7.39999759791,-22.4242351452,0.0,-9.99999090909e-09,377.62701264,-51867.6611042,51890.0853394,-48.6000003578,-7.39999759791,0.0,70.93301,1.0,1,1.0
0,3432,1,2022,1.0,48.6000003571,7.39999729028,-22.424234213,0.0,-9.99999090909e-09,355.202778417,-51867.6269181,51890.0511523,-48.6000003571,-7.39999729028,0.0,70.52727,1.0,1,1.0
0,3433,1,2022,1.0,48.6000003538,7.39999428227,-22.4242250978,0.0,-9.99999090909e-09,332.77855331,-51867.6076141,51890.0318392,-48.6000003538,-7.39999428227,0.0,68.75392,1.0,1,1.0
0,3434,1,2022,1.0,48.6000003524,7.39913732711,-22.421628264,0.0,-9.99999090909e-09,310.356925036,-51867.6125514,51890.0341797,-48.6000003524,-7.39913732711,0.0,68.03649,1.0,1,1.0
0,3435,1,2022,1.0,48.6000003588,7.39999811939,-22.4242367254,0.0,-9.99999090909e-09,287.9326883,-51867.6508955,51890.0751322,-48.6000003588,-7.39999811939,0.0,71.48011,1.0,1,1.0
0,3436,1,2022,1.0,48.6000003809,7.39999961912,-22.4242412701,0.0,-9.99999090909e-09,265.50844702,-51867.6977371,51890.1219784,-48.6000003809,-7.39999961912,0.0,86.53881,1.0,1,1.0
0,3437,1,2022,1.0,48.6000003758,7.31899316426,-22.1787671644,11.6448212603,-9.99999090909e-09,254.974501106,-51873.4504486,51883.9843946,-48.6000003758,-7.31899316426,0.291120539,82.47747,1.0,1,1.0
0,3438,1,2022,1.0,48.6000003438,5.83899370723,-17.6939203249,26.2668714043,-9.99999090909e-09,263.547452175,-51883.0387703,51874.4658193,-48.6000003438,-5.83899370723,0.656671789,63.90849,1.0,1,1.0
0,3439,1,2022,1.0,48.6000003351,4.35899432495,-13.209073712,32.553302625,-9.99999090909e-09,282.891681078,-51887.9960246,51868.6517957,-48.6000003351,-4.35899432495,0.813832568,60.24292,1.0,1,1.0
0,3440,1,2022,1.0,48.6000003238,2.87899530722,-8.72422820371,35.8366615757,-9.99999090909e-09,310.00411444,-51891.9173567,51864.8049234,-48.6000003238,-2.87899530722,0.895916541,56.05936,1.0,1,1.0
0,3441,1,2022,1.0,48.6000002839,1.40000044349,-4.24242558632,37.7185868725,-9.99999090909e-09,343.480275716,-51894.8128869,51861.3367256,-48.6000002839,-1.40000044349,0.942964673,44.98834,1.0,1,1.0
0,3442,1,2022,1.0,48.6000002975,1.40000054217,-4.24242588537,38.67956996,-9.99999090909e-09,377.917419781,-51895.3572754,51860.9201313,-48.6000002975,-1.40000054217,0.96698925,48.22322,1.0,1,1.0
0,3443,1,2022,1.0,48.6000003179,1.93331330679,-5.8585251721,39.2001024828,-9.99999090909e-09,411.258997082,-51895.0626936,51861.7211163,-48.6000003179,-1.93331330679,0.980002563,54.07412,1.0,1,1.0
0,3444,1,2022,1.0,48.6000003339,3.41331240994,-10.3433709392,39.2276616016,-9.99999090909e-09,440.143287734,-51893.0701692,51864.1858785,-48.6000003339,-3.41331240994,0.980691541,59.75045,1.0,1,1.0
0,3445,1,2022,1.0,48.6000003529,4.89331177834,-14.8282175101,36.5821582542,-9.99999090909e-09,461.897228468,-51889.5750339,51867.8210931,-48.6000003529,-4.89331177834,0.914553958,68.27925,1.0,1,1.0
0,3446,1,2022,1.0,48.6000003617,6.37331083601,-19.3130631394,35.3962110021,-9.99999090909e-09,477.980376321,-51886.8319594,51870.7488115,-48.6000003617,-6.37331083601,0.884905277,73.15605,1.0,1,1.0
0,3447,1,2022,1.0,48.6000003691,7.39999941812,-22.424240661,33.5943676648,-9.99999090909e-09,489.150503315,-51884.7068281,51873.5367011,-48.6000003691,-7.39999941812,0.839859194,77.78273,1.0,1,1.0
0,3448,1,2022,1.0,48.6000003912,7.39999978934,-22.4242417859,30.6313363956,-9.99999090909e-09,497.357597915,-51883.3263674,51875.1192728,-48.6000003912,-7.39999978934,0.765783413,95.89715,1.0,1,1.0
0,3449,1,2022,1.0,48.6000004088,7.39999990493,-22.4242421361,25.0656425004,-9.99999090909e-09,499.998998269,-51880.1109362,51877.4695359,-48.6000004088,-7.39999990493,0.626641067,117.79118,1.0,1,1.0
0,3450,1,2022,1.0,48.6000004286,7.39999997768,-22.4242423566,13.3336403036,-9.99999090909e-09,490.908396206,-51868.1602086,51877.2508106,-48.6000004286,-7.39999997768,0.333341015,158.48914,1.0,1,1.0
0,3451,1,2022,1.0,48.6000004261,7.39999997034,-22.4242423343,0.0,-9.99999090909e-09,468.484153861,-51867.8268576,51890.2511,-48.6000004261,-7.39999997034,0.0,151.8645,1.0,1,1.0
0,3452,1,2022,1.0,48.6000004049,7.39999988409,-22.424242073,0.0,-9.99999090909e-09,446.059911778,-51867.7884006,51890.2126426,-48.6000004049,-7.39999988409,0.0,112.09966,1.0,1,1.0
0,3453,1,2022,1.0,48.6000003887,7.39999976254,-22.4242417047,0.0,-9.99999090909e-09,423.635670064,-51867.7457662,51890.1700079,-48.6000003887,-7.39999976254,0.0,93.47741,1.0,1,1.0
0,3454,1,2022,1.0,48.6000003745,7.39999954455,-22.4242410441,0.0,-9.99999090909e-09,401.21142901,-51867.6979667,51890.1222077,-48.6000003745,-7.39999954455,0.0,81.51963,1.0,1,1.0
0,3455,1,2022,1.0,48.6000003699,7.39999941877,-22.4242406629,0.0,-9.99999090909e-09,378.787188337,-51867.65483,51890.0790707,-48.6000003699,-7.39999941877,0.0,78.28361,1.0,1,1.0
0,3456,1,2022,1.0,48.6000003682,7.39999935691,-22.4242404755,0.0,-9.99999090909e-09,356.362947851,-51867.6194144,51890.0436548,-48.6000003682,-7.39999935691,0.0,77.14691,1.0,1,1.0
0,3457,1,2022,1.0,48.6000003654,7.39999923451,-22.4242401046,0.0,-9.99999090909e-09,333.938707737,-51867.5960953,51890.0203354,-48.6000003654,-7.39999923451,0.0,75.3584,1.0,1,1.0
0,3458,1,2022,1.0,48.6000003647,7.39999919638,-22.424239989,0.0,-9.99999090909e-09,311.514467738,-51867.5987384,51890.0229784,-48.6000003647,-7.39999919638,0.0,74.94811,1.0,1,1.0
0,3459,1,2022,1.0,48.6000003694,7.39999939199,-22.4242405818,0.0,-9.99999090909e-09,289.090227146,-51867.6369505,51890.0611911,-48.6000003694,-7.39999939199,0.0,77.97912,1.0,1,1.0
0,3460,1,2022,1.0,48.6000003821,7.39999967552,-22.424241441,0.0,-9.99999090909e-09,266.665985695,-51867.6832515,51890.107493,-48.6000003821,-7.39999967552,0.0,87.5238,1.0,1,1.0
0,3461,1,2022,1.0,48.600000378,7.39999960566,-22.4242412293,10.4503598792,-9.99999090909e-09,254.692104335,-51872.6902332,51884.6641145,-48.600000378,-7.39999960566,0.261259005,84.18464,1.0,1,1.0
0,3462,1,2022,1.0,48.6000003539,5.92135034159,-17.9434858836,24.4650280598,-9.99999090909e-09,261.213646501,-51881.9407173,51875.4191751,-48.6000003539,-5.92135034159,0.611625706,68.84122,1.0,1,1.0
0,3463,1,2022,1.0,48.6000003434,4.44135260188,-13.4586442481,30.7514592829,-9.99999090909e-09,278.506461526,-51887.3395278,51870.0467128,-48.6000003434,-4.44135260188,0.768786485,63.73502,1.0,1,1.0
0,3464,1,2022,1.0,48.6000003396,2.96135579631,-8.97380544337,34.1949821176,-9.99999090909e-09,303.72763819,-51891.0932884,51865.8721117,-48.6000003396,-2.96135579631,0.854874555,62.10822,1.0,1,1.0
0,3465,1,2022,1.0,48.6000003385,2.96126868501,-8.97354146972,36.1970302577,-9.99999090909e-09,330.951126968,-51891.9279087,51864.7044199,-48.6000003385,-2.96126868501,0.904925758,61.64681,1.0,1,1.0
0,3466,1,2022,1.0,48.6000003473,4.4412659129,-13.4583815542,36.6374808624,-9.99999090909e-09,354.130226266,-51890.0481953,51866.869096,-48.6000003473,-4.4412659129,0.915937023,65.52679,1.0,1,1.0
0,3467,1,2022,1.0,48.6000003517,5.92126254886,-17.943219845,37.1980543484,-9.99999090909e-09,373.385060759,-51888.2393757,51868.9845412,-48.6000003517,-5.92126254886,0.92995136,67.6913,1.0,1,1.0
0,3468,1,2022,1.0,48.6000003717,7.39999944403,-22.4242407395,37.2784351497,-9.99999090909e-09,388.23925516,-51886.1209158,51871.2667214,-48.6000003717,-7.39999944403,0.93196088,79.54975,1.0,1,1.0
0,3469,1,2022,1.0,48.6000003875,7.39999973833,-22.4242416313,37.2271770696,-9.99999090909e-09,403.042190588,-51886.1049531,51871.3020177,-48.6000003875,-7.39999973833,0.930679428,92.26254,1.0,1,1.0
0,3470,1,2022,1.0,48.6000003889,7.39999975367,-22.4242416778,36.2771121806,-9.99999090909e-09,416.895061081,-51885.7147783,51871.8619078,-48.6000003889,-7.39999975367,0.906927806,93.63055,1.0,1,1.0
0,3471,1,2022,1.0,48.6000004006,7.39999985268,-22.4242419778,34.475268843,-9.99999090909e-09,428.946087936,-51885.1279047,51873.0768778,-48.6000004006,-7.39999985268,0.861881723,106.39696,1.0,1,1.0
0,3472,1,2022,1.0,48.6000004054,7.39999988193,-22.4242420665,31.3520737323,-9.99999090909e-09,437.873919592,-51883.7894207,51874.861589,-48.6000004054,-7.39999988193,0.783801846,112.72525,1.0,1,1.0
0,3473,1,2022,1.0,48.6000004212,7.39999995249,-22.4242422803,25.9065027183,-9.99999090909e-09,441.35618002,-51880.5726771,51877.0904167,-48.6000004212,-7.39999995249,0.647662572,140.27876,1.0,1,1.0
0,3474,1,2022,1.0,48.6000004335,7.39999998961,-22.4242423928,14.6149511258,-9.99999090909e-09,433.546888743,-51874.8403285,51882.6496197,-48.6000004335,-7.39999998961,0.365373785,173.26418,1.0,1,1.0
0,3475,1,2022,1.0,48.6000004323,7.39999998644,-22.4242423832,0.0,-9.99999090909e-09,411.12264635,-51867.8390227,51890.2632651,-48.6000004323,-7.39999998644,0.0,169.43498,1.0,1,1.0
0,3476,1,2022,1.0,48.6000004106,7.39999990829,-22.4242421463,0.0,-9.99999090909e-09,388.698404193,-51867.8000678,51890.22431,-48.6000004106,-7.39999990829,0.0,120.53911,1.0,1,1.0
0,3477,1,2022,1.0,48.6000003951,7.39999980897,-22.4242418454,0.0,-9.99999090909e-09,366.274162338,-51867.7563337,51890.1805755,-48.6000003951,-7.39999980897,0.0,100.04999,1.0,1,1.0
0,3478,1,2022,1.0,48.6000003807,7.39999963123,-22.4242413068,0.0,-9.99999090909e-09,343.849921021,-51867.6476161,51890.0718574,-48.6000003807,-7.39999963123,0.0,86.35207,1.0,1,1.0
0,3479,1,2022,1.0,48.6000003736,7.39999946701,-22.4242408091,0.0,-9.99999090909e-09,321.425680202,-51867.657516,51890.0817568,-48.6000003736,-7.39999946701,0.0,80.86789,1.0,1,1.0
0,3480,1,2022,1.0,48.6000003738,7.39999947172,-22.4242408234,0.0,-9.99999090909e-09,299.001439369,-51867.5789017,51890.0031426,-48.6000003738,-7.39999947172,0.0,81.05651,1.0,1,1.0
0,3481,1,2022,1.0,48.6000003671,7.39999920369,-22.4242400112,0.0,-9.99999090909e-09,276.577199347,-51867.5916177,51890.0158577,-48.6000003671,-7.39999920369,0.0,76.47914,1.0,1,1.0
0,3482,1,2022,1.0,48.6000003609,7.3999986936,-22.4242384655,0.0,-9.99999090909e-09,254.152960872,-51867.5949007,51890.0191392,-48.6000003609,-7.3999986936,0.0,72.69029,1.0,1,1.0
0,3483,1,2022,1.0,48.6000003683,7.39999925007,-22.4242401517,0.0,-9.99999090909e-09,231.72872071,-51867.6345178,51890.0587579,-48.6000003683,-7.39999925007,0.0,77.20941,1.0,1,1.0
0,3484,1,2022,1.0,48.6000003797,7.39999960287,-22.4242412208,0.0,-9.99999090909e-09,209.304479479,-51867.6884009,51890.1126421,-48.6000003797,-7.39999960287,0.0,85.54273,1.0,1,1.0
0,3485,1,2022,1.0,48.6000003901,7.39999975497,-22.4242416817,9.57422636035,-9.99999090909e-09,196.454464148,-51872.223541,51885.0735563,-48.6000003901,-7.39999975497,0.239355667,94.81394,1.0,1,1.0
0,3486,1,2022,1.0,48.6000003597,7.3999984612,-22.4242377612,23.4640039797,-9.99999090909e-09,197.494230357,-51879.2166219,51878.1768557,-48.6000003597,-7.3999984612,0.586600104,71.97435,1.0,1,1.0
0,3487,1,2022,1.0,48.6000003503,7.39351604869,-22.404594087,29.8305171245,-9.99999090909e-09,204.920153384,-51882.4057814,51874.9798583,-48.6000003503,-7.39351604869,0.745762931,66.99932,1.0,1,1.0
0,3488,1,2022,1.0,48.6000003533,6.19012741753,-18.7579618713,33.2740399568,-9.99999090909e-09,219.43623146,-51885.9122319,51871.3961538,-48.6000003533,-6.19012741753,0.831851001,68.52204,1.0,1,1.0
0,3489,1,2022,1.0,48.6000003478,4.7101310079,-14.2731242664,35.3962110178,-9.99999090909e-09,240.559318201,-51889.08017,51867.9570833,-48.6000003478,-4.7101310079,0.884905277,65.76208,1.0,1,1.0
0,3490,1,2022,1.0,48.6000003436,3.23013504281,-9.7882880085,37.5183820395,-9.99999090909e-09,268.289412222,-51892.3235776,51864.5934836,-48.6000003436,-3.23013504281,0.937959552,63.8226,1.0,1,1.0
0,3491,1,2022,1.0,48.6000003476,4.7069117573,-14.2633689615,38.2391194088,-9.99999090909e-09,292.265162659,-51890.6126516,51866.6369011,-48.6000003476,-4.7069117573,0.955977986,65.68466,1.0,1,1.0
